#Y-2010
#M-Jan
2.05, 2.00, 2.02, 1.85, 1.88, 1.99, 3.43, 5.41, 3.38, 2.35, 4.72, 4.51, 4.50, 4.25, 3.90, 3.17, 5.44, 2.44, 2.56, 4.77, 4.01, 3.70, 3.65, 3.73
1.25, 1.57, 2.14, 2.40, 2.31, 2.45, 2.53, 4.29, 2.60, 2.41, 4.80, 6.26, 4.22, 5.27, 4.64, 2.93, 5.67, 2.59, 2.60, 5.34, 3.65, 3.61, 3.56, 3.51
2.63, 1.45, 1.56, 1.69, 1.77, 1.78, 2.98, 4.98, 3.16, 3.02, 4.74, 4.80, 3.81, 3.46, 2.00, 2.33, 4.00, 2.32, 2.13, 2.67, 3.15, 1.96, 1.79, 1.72
1.03, 1.10, 1.28, 1.58, 1.58, 1.70, 2.92, 4.96, 1.82, 1.88, 4.30, 3.52, 2.63, 2.49, 3.34, 2.61, 2.72, 1.08, 1.84, 5.07, 3.54, 3.58, 3.55, 3.58
2.64, 1.93, 1.88, 2.24, 2.38, 2.24, 2.19, 4.19, 2.56, 2.63, 5.05, 5.16, 4.38, 4.18, 3.53, 3.22, 6.44, 2.70, 2.97, 5.49, 4.10, 4.07, 4.13, 4.05
2.88, 2.43, 2.69, 2.74, 2.82, 2.71, 2.55, 4.43, 2.84, 2.88, 5.32, 5.33, 5.14, 4.47, 4.36, 3.89, 6.65, 1.26, 3.07, 5.75, 4.19, 4.04, 4.12, 4.00
1.44, 1.79, 2.39, 2.68, 2.65, 2.62, 2.50, 4.46, 4.19, 4.04, 5.58, 5.11, 4.81, 4.28, 4.05, 4.51, 3.00, 1.42, 5.01, 4.80, 4.06, 4.10, 3.97, 3.87
2.86, 2.40, 2.42, 2.69, 2.63, 2.46, 5.38, 5.17, 0.76, 2.56, 4.61, 6.28, 4.75, 4.11, 4.12, 3.40, 3.34, 3.53, 4.57, 4.53, 3.93, 3.99, 3.92, 3.94
2.38, 1.73, 2.22, 2.18, 2.26, 2.11, 2.48, 5.67, 4.03, 2.87, 4.92, 6.07, 5.50, 5.04, 3.26, 2.85, 4.06, 2.58, 3.90, 4.99, 3.69, 3.71, 3.85, 3.67
1.42, 1.42, 1.94, 2.17, 2.39, 2.42, 2.34, 4.31, 2.77, 3.77, 6.16, 5.92, 5.22, 4.85, 2.85, 2.58, 5.98, 2.48, 2.48, 4.54, 3.69, 3.41, 3.37, 3.33
2.54, 1.60, 1.47, 1.67, 1.88, 1.87, 3.02, 5.70, 0.74, 0.78, 5.40, 3.80, 2.55, 2.21, 2.10, 2.22, 2.44, 2.34, 3.56, 3.67, 3.34, 3.33, 3.33, 3.37
2.57, 1.18, 1.39, 1.69, 1.94, 2.15, 3.37, 5.23, 3.23, 2.77, 3.16, 4.96, 3.34, 2.59, 2.62, 2.66, 4.52, 1.21, 2.31, 4.87, 3.36, 3.43, 3.48, 3.52
2.64, 1.25, 1.73, 2.12, 2.24, 2.10, 3.34, 4.47, 2.48, 2.28, 4.78, 4.58, 3.55, 2.72, 2.47, 2.57, 4.80, 1.24, 2.40, 4.70, 3.75, 3.59, 3.46, 3.44
2.60, 1.89, 1.82, 2.08, 2.26, 2.12, 2.06, 5.43, 3.39, 2.49, 4.78, 4.34, 3.61, 3.01, 2.81, 2.73, 4.97, 2.48, 2.52, 4.86, 4.01, 3.57, 3.64, 3.61
