#Y-2010
#M-Jan
1.45, 1.39, 1.42, 1.33, 1.31, 1.41, 2.34, 3.53, 2.30, 1.66, 3.16, 3.02, 3.03, 2.96, 2.71, 2.48, 3.12, 2.21, 3.52, 3.83, 3.25, 2.60, 2.52, 2.54
0.96, 1.19, 1.61, 1.70, 1.63, 1.73, 1.77, 2.88, 1.92, 1.81, 3.59, 4.56, 3.43, 3.83, 3.90, 2.58, 5.24, 3.36, 4.63, 5.09, 2.74, 2.63, 2.55, 2.44
1.75, 1.04, 1.18, 1.26, 1.25, 1.30, 2.01, 3.33, 2.18, 2.05, 3.26, 3.48, 2.97, 2.51, 1.52, 1.81, 3.78, 2.30, 2.06, 2.56, 2.30, 1.39, 1.28, 1.24
0.73, 0.86, 1.00, 1.14, 1.18, 1.23, 2.05, 3.78, 1.98, 2.12, 4.66, 3.94, 3.15, 2.63, 3.37, 5.59, 2.23, 1.78, 5.01, 5.58, 2.86, 2.73, 2.60, 2.51
1.79, 1.42, 1.48, 1.62, 1.76, 1.66, 1.66, 3.17, 2.15, 2.17, 4.08, 4.24, 3.86, 3.35, 3.37, 4.59, 5.27, 3.99, 4.85, 5.90, 3.15, 3.13, 3.13, 2.99
2.00, 2.00, 2.02, 2.05, 2.08, 2.00, 1.96, 3.29, 2.25, 2.34, 4.05, 4.09, 3.99, 3.73, 3.40, 3.43, 6.65, 1.75, 3.94, 5.80, 3.23, 3.13, 3.09, 3.00
1.06, 1.54, 1.86, 2.00, 2.02, 2.03, 2.11, 7.32, 8.89, 8.63, 10.53, 8.37, 7.35, 6.28, 6.46, 12.83, 6.96, 4.65, 12.95, 8.32, 4.95, 3.92, 3.09, 2.95
2.03, 1.93, 1.90, 2.04, 2.04, 2.00, 7.02, 41.70, 21.57, 18.99, 33.29, 23.79, 14.92, 12.96, 10.58, 12.19, 11.28, 15.25, 15.11, 10.16, 4.82, 3.38, 3.13, 2.94
1.72, 1.44, 1.79, 1.69, 1.73, 1.65, 1.92, 4.14, 3.02, 2.26, 3.68, 4.46, 4.33, 3.78, 2.90, 2.54, 3.91, 3.11, 4.92, 4.58, 2.74, 2.78, 2.83, 2.69
1.08, 1.18, 1.61, 1.66, 1.78, 1.82, 1.80, 3.14, 2.12, 2.81, 4.49, 4.32, 4.15, 3.69, 2.64, 2.16, 4.97, 2.42, 2.47, 4.43, 2.77, 2.58, 2.50, 2.41
1.79, 1.17, 1.20, 1.35, 1.42, 1.43, 2.34, 9.16, 1.60, 1.47, 8.16, 5.61, 3.45, 2.40, 2.39, 2.96, 3.46, 3.99, 4.99, 3.96, 2.58, 2.54, 2.56, 2.46
1.80, 0.91, 1.17, 1.36, 1.47, 1.67, 2.54, 4.13, 3.11, 2.86, 3.00, 5.07, 3.23, 2.51, 2.29, 2.29, 3.64, 1.45, 3.95, 4.58, 2.57, 2.64, 2.62, 2.56
1.96, 1.06, 1.45, 1.66, 1.74, 1.64, 2.51, 3.56, 2.11, 1.94, 3.79, 3.81, 3.01, 2.70, 2.20, 2.30, 2.78, 1.43, 5.04, 2.67, 3.91, 2.80, 2.67, 2.63
1.93, 1.49, 1.51, 1.67, 1.76, 1.71, 1.66, 4.26, 2.86, 2.13, 3.91, 3.65, 3.15, 2.91, 2.49, 4.27, 2.37, 2.93, 5.27, 2.87, 4.03, 2.81, 2.80, 2.75
2.01, 2.08, 1.43, 1.53, 1.69, 1.72, 2.54, 6.38, 2.23, 3.94, 3.46, 5.70, 3.66, 2.85, 2.26, 2.12, 4.21, 2.84, 2.69, 5.00, 2.69, 2.65, 2.61, 2.59
1.61, 0.96, 1.16, 1.19, 1.23, 1.14, 2.08, 3.43, 2.18, 2.29, 3.43, 3.71, 2.88, 2.44, 1.61, 1.54, 4.13, 2.21, 2.22, 3.65, 2.52, 2.30, 2.23, 2.20
