#Y-2010
#M-Jan
2.30, 2.22, 2.29, 2.15, 2.11, 2.27, 3.76, 5.67, 3.70, 2.67, 5.06, 4.82, 4.82, 4.71, 4.30, 3.89, 4.82, 2.59, 4.15, 4.55, 5.06, 4.07, 3.99, 4.08
1.52, 1.90, 2.58, 2.73, 2.62, 2.76, 2.79, 4.51, 3.00, 2.79, 5.31, 6.60, 5.01, 5.70, 5.67, 3.59, 5.90, 2.75, 4.26, 5.28, 3.94, 3.92, 3.85, 3.83
2.73, 1.64, 1.87, 2.00, 1.98, 2.04, 3.15, 5.19, 3.41, 3.19, 5.00, 5.30, 4.49, 3.85, 2.31, 2.68, 5.22, 2.40, 2.18, 2.79, 3.43, 2.10, 1.95, 1.96
1.14, 1.35, 1.59, 1.81, 1.85, 1.91, 3.11, 5.18, 2.06, 2.08, 4.57, 4.10, 3.31, 2.87, 3.44, 4.61, 1.69, 1.18, 3.60, 4.67, 3.80, 3.91, 3.86, 3.86
2.77, 2.21, 2.31, 2.53, 2.72, 2.54, 2.50, 4.51, 2.96, 2.97, 5.42, 5.54, 5.25, 4.65, 4.60, 5.31, 4.44, 2.88, 4.32, 6.26, 4.48, 4.50, 4.50, 4.45
3.04, 3.06, 3.10, 3.15, 3.18, 3.03, 2.94, 4.79, 3.27, 3.36, 5.75, 5.73, 5.68, 5.32, 4.84, 4.69, 8.16, 1.51, 3.78, 6.21, 4.60, 4.43, 4.53, 4.42
1.57, 2.31, 2.83, 3.04, 3.03, 2.96, 2.87, 4.78, 4.58, 4.45, 5.98, 5.46, 5.45, 4.97, 4.55, 6.61, 2.52, 1.57, 6.05, 5.41, 4.46, 4.46, 4.37, 4.26
3.01, 2.89, 2.85, 3.05, 3.01, 2.79, 5.94, 4.91, 2.54, 2.23, 4.95, 6.62, 5.41, 4.69, 4.50, 4.42, 4.09, 4.06, 5.10, 5.08, 4.31, 4.36, 4.30, 4.30
2.54, 2.13, 2.67, 2.52, 2.57, 2.44, 2.81, 5.98, 4.43, 3.25, 5.25, 6.39, 6.25, 5.47, 4.22, 3.53, 4.58, 2.69, 5.02, 5.09, 4.01, 4.05, 4.20, 3.98
1.60, 1.75, 2.42, 2.49, 2.66, 2.72, 2.68, 4.63, 3.13, 4.14, 6.52, 6.25, 5.98, 5.32, 3.81, 3.10, 7.08, 2.54, 2.60, 4.88, 3.96, 3.69, 3.62, 3.61
