#Y-2010
#M-Jan
1.29, 1.25, 1.26, 1.15, 1.17, 1.24, 2.13, 3.37, 2.10, 1.46, 2.95, 2.83, 2.82, 2.67, 2.46, 2.02, 1.86, 2.09, 4.76, 2.17, 3.40, 2.41, 2.32, 2.33
0.84, 0.99, 1.33, 1.47, 1.46, 1.52, 1.59, 2.68, 1.68, 1.57, 3.31, 4.32, 2.87, 3.55, 3.19, 2.12, 2.76, 3.61, 6.09, 4.20, 2.52, 2.43, 2.34, 2.25
1.68, 0.94, 0.97, 1.07, 1.14, 1.13, 1.88, 3.20, 2.04, 1.92, 3.10, 3.15, 2.52, 2.25, 1.31, 1.59, 1.63, 2.23, 4.22, 0.96, 2.72, 1.32, 1.11, 1.09
0.66, 0.75, 0.80, 0.99, 1.01, 1.10, 1.93, 3.62, 1.74, 1.87, 4.41, 3.38, 2.51, 2.27, 2.46, 1.49, 4.97, 1.69, 5.63, 4.92, 2.64, 2.49, 2.40, 2.33
1.71, 1.22, 1.21, 1.44, 1.53, 1.49, 1.45, 2.95, 1.84, 1.93, 3.80, 3.94, 3.23, 3.01, 2.57, 2.81, 3.35, 5.33, 6.56, 4.52, 2.85, 2.83, 2.86, 2.72
1.90, 1.60, 1.74, 1.82, 1.81, 1.78, 1.70, 3.04, 1.95, 2.04, 3.75, 3.80, 3.62, 3.12, 3.07, 2.83, 2.80, 3.03, 5.85, 4.54, 2.91, 2.87, 2.81, 2.72
0.97, 1.18, 1.59, 1.74, 1.79, 1.78, 1.85, 6.81, 8.09, 7.82, 9.89, 7.84, 6.47, 5.40, 5.75, 6.25, 8.12, 4.55, 12.75, 7.51, 4.50, 3.60, 2.80, 2.70
1.92, 1.62, 1.62, 1.79, 1.79, 1.74, 4.45, 43.21, 21.98, 27.06, 31.60, 20.21, 12.98, 11.29, 9.68, 9.31, 9.30, 13.12, 13.56, 9.06, 4.41, 3.09, 2.86, 2.68
1.62, 1.17, 1.50, 1.46, 1.50, 1.44, 1.69, 3.93, 2.75, 2.00, 3.45, 4.24, 3.81, 3.48, 2.23, 2.05, 2.35, 2.97, 5.64, 3.92, 2.49, 2.55, 2.58, 2.47
0.97, 0.95, 1.30, 1.45, 1.57, 1.61, 1.56, 2.94, 1.88, 2.56, 4.24, 4.11, 3.63, 3.36, 1.97, 1.81, 2.79, 2.37, 4.96, 2.23, 3.29, 2.43, 2.32, 2.21
