#Y-2010
#M-Jan
0.63, 0.63, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.63, 0.63, 0.63, 0.63, 0.64, 0.65, 0.85, 0.85, 0.84, 0.64, 0.64, 0.63, 0.62
0.63, 0.63, 0.62, 0.62, 0.62, 0.63, 0.63, 0.64, 0.64, 0.65, 0.68, 0.69, 0.69, 0.67, 0.69, 0.72, 0.89, 1.22, 1.09, 0.96, 0.70, 0.67, 0.66, 0.64
0.64, 0.64, 0.63, 0.63, 0.63, 0.63, 0.64, 0.64, 0.64, 0.64, 0.65, 0.66, 0.66, 0.65, 0.66, 0.68, 0.72, 0.96, 0.95, 0.92, 0.67, 0.66, 0.65, 0.63
0.64, 0.63, 0.63, 0.63, 0.64, 0.65, 0.66, 0.73, 0.96, 1.02, 1.02, 0.96, 0.95, 0.91, 0.98, 1.21, 1.32, 1.51, 1.39, 1.19, 0.75, 0.70, 0.67, 0.65
0.65, 0.64, 0.64, 0.64, 0.64, 0.65, 0.67, 0.70, 0.72, 0.73, 0.75, 0.76, 0.74, 0.72, 0.73, 0.87, 1.19, 1.39, 1.12, 0.94, 0.70, 0.69, 0.70, 0.67
0.66, 0.65, 0.65, 0.65, 0.65, 0.66, 0.67, 0.69, 0.69, 0.70, 0.71, 0.71, 0.70, 0.70, 0.70, 0.73, 0.81, 1.16, 1.04, 0.93, 0.70, 0.71, 0.68, 0.68
0.67, 0.67, 0.66, 0.66, 0.66, 0.69, 0.73, 1.53, 1.94, 1.94, 1.76, 1.53, 1.35, 1.27, 1.42, 1.94, 2.76, 2.96, 2.14, 1.54, 1.11, 0.88, 0.71, 0.69
0.67, 0.67, 0.67, 0.67, 0.68, 0.72, 1.18, 8.50, 8.50, 8.50, 6.72, 3.59, 2.76, 2.76, 2.35, 2.76, 2.76, 3.75, 2.96, 2.00, 1.12, 0.78, 0.73, 0.68
0.68, 0.68, 0.67, 0.67, 0.67, 0.68, 0.68, 0.69, 0.68, 0.70, 0.70, 0.70, 0.69, 0.69, 0.69, 0.72, 0.85, 1.15, 0.98, 0.90, 0.68, 0.69, 0.67, 0.68
0.67, 0.67, 0.67, 0.67, 0.67, 0.67, 0.67, 0.68, 0.68, 0.68, 0.69, 0.69, 0.70, 0.69, 0.70, 0.70, 0.70, 0.96, 0.95, 0.91, 0.70, 0.70, 0.69, 0.67
0.67, 0.67, 0.67, 0.67, 0.68, 0.68, 0.72, 1.42, 2.10, 1.93, 1.42, 1.28, 1.04, 0.90, 0.99, 1.18, 1.26, 1.46, 1.28, 0.98, 0.72, 0.71, 0.70, 0.69
0.67, 0.67, 0.67, 0.67, 0.67, 0.68, 0.70, 0.75, 0.89, 0.90, 0.97, 0.89, 0.83, 0.74, 0.74, 0.74, 0.83, 1.06, 1.05, 0.92, 0.71, 0.71, 0.70, 0.68
