#Y-2010
#M-Jan
1.29, 1.25, 1.26, 1.15, 1.17, 1.24, 2.13, 3.37, 2.10, 1.46, 2.95, 2.83, 2.82, 2.67, 2.46, 2.02, 3.04, 2.09, 2.52, 3.87, 2.81, 2.38, 2.31, 2.33
0.85, 0.99, 1.34, 1.48, 1.45, 1.53, 1.57, 2.68, 1.68, 1.57, 3.33, 4.33, 2.85, 3.55, 3.19, 2.11, 4.37, 2.42, 2.70, 4.90, 2.55, 2.43, 2.36, 2.23
1.69, 1.17, 1.00, 1.07, 1.10, 1.05, 1.93, 3.19, 2.03, 1.92, 3.10, 3.15, 2.53, 2.25, 1.31, 1.58, 2.46, 2.23, 2.27, 1.64, 2.92, 1.31, 1.15, 1.09
0.67, 0.74, 0.82, 0.98, 1.01, 1.10, 1.92, 3.61, 1.74, 1.90, 4.40, 3.37, 2.51, 2.28, 3.71, 2.50, 4.50, 1.54, 1.99, 6.12, 2.69, 2.48, 2.42, 2.30
1.72, 1.24, 1.22, 1.42, 1.54, 1.47, 1.43, 2.96, 1.86, 1.92, 3.81, 3.94, 3.24, 3.00, 2.58, 4.19, 4.70, 3.75, 3.70, 5.59, 2.90, 2.84, 2.84, 2.72
1.90, 1.62, 1.75, 1.81, 1.82, 1.76, 1.73, 3.03, 1.95, 2.04, 3.76, 3.80, 3.61, 3.14, 3.05, 2.82, 3.39, 2.22, 4.82, 5.46, 2.94, 2.85, 2.83, 2.71
0.96, 1.20, 1.58, 1.77, 1.78, 1.78, 1.85, 6.81, 8.10, 7.81, 9.88, 7.80, 6.52, 5.39, 5.72, 7.45, 12.12, 4.16, 9.42, 7.36, 4.49, 3.61, 2.81, 2.67
1.92, 1.61, 1.61, 1.80, 1.78, 1.75, 5.30, 44.36, 11.67, 29.37, 30.73, 21.05, 13.09, 11.13, 9.59, 9.35, 9.28, 13.18, 13.55, 9.06, 4.39, 3.09, 2.87, 2.67
1.63, 1.19, 1.46, 1.48, 1.51, 1.43, 1.71, 3.93, 2.76, 2.01, 3.44, 4.24, 3.83, 3.47, 2.21, 2.06, 3.89, 3.00, 3.00, 4.80, 2.55, 2.53, 2.58, 2.49
0.96, 0.94, 1.31, 1.45, 1.60, 1.59, 1.59, 2.93, 1.87, 2.58, 4.25, 4.09, 3.62, 3.37, 1.98, 1.81, 3.79, 2.37, 2.73, 3.41, 3.14, 2.42, 2.32, 2.22
1.72, 1.09, 0.98, 1.13, 1.26, 1.28, 2.18, 7.31, 1.64, 2.19, 7.97, 4.90, 2.87, 2.00, 2.07, 2.46, 2.94, 3.42, 4.62, 3.61, 2.41, 2.35, 2.37, 2.29
1.71, 0.80, 0.92, 1.13, 1.30, 1.46, 2.34, 3.96, 2.86, 3.35, 3.00, 3.73, 2.74, 1.91, 1.99, 1.97, 3.28, 1.35, 2.81, 4.63, 2.38, 2.45, 2.40, 2.38
1.86, 0.86, 1.18, 1.45, 1.54, 1.45, 2.33, 3.34, 1.88, 1.70, 3.55, 3.42, 2.63, 2.03, 1.86, 1.98, 3.10, 1.19, 2.20, 3.42, 3.28, 2.56, 2.45, 2.43
1.84, 1.47, 1.24, 1.45, 1.45, 1.45, 1.46, 4.04, 2.68, 1.90, 3.54, 3.31, 2.70, 2.35, 2.10, 2.72, 3.78, 2.79, 2.93, 3.70, 3.63, 2.57, 2.59, 2.51
1.92, 1.87, 1.17, 1.32, 1.49, 1.51, 2.21, 6.56, 2.23, 1.86, 4.91, 4.88, 3.18, 2.23, 1.86, 1.84, 2.90, 2.73, 3.01, 4.71, 2.49, 2.45, 2.40, 2.39
1.57, 0.88, 0.90, 0.96, 1.06, 1.05, 1.94, 3.30, 2.00, 2.16, 3.27, 3.34, 2.41, 2.19, 1.40, 1.32, 3.37, 2.12, 2.14, 2.47, 3.05, 2.18, 2.08, 2.06
0.69, 0.68, 0.77, 1.02, 1.09, 1.17, 1.19, 2.54, 1.34, 1.14, 2.84, 3.22, 2.53, 1.98, 2.29, 2.17, 3.40, 0.94, 2.11, 2.43, 3.00, 2.20, 2.14, 1.90
0.82, 0.74, 0.69, 0.86, 0.97, 1.20, 2.12, 3.81, 1.67, 1.47, 3.19, 2.54, 1.82, 1.63, 1.48, 1.47, 2.37, 2.31, 2.74, 2.71, 3.13, 2.25, 1.98, 1.33
0.75, 0.68, 0.71, 0.93, 1.15, 1.25, 1.28, 2.77, 1.54, 1.42, 2.99, 2.44, 1.65, 1.49, 1.55, 1.57, 1.65, 4.70, 2.33, 2.24, 2.68, 2.23, 2.21, 2.14
1.33, 0.87, 0.96, 1.02, 1.08, 1.09, 1.06, 2.75, 1.54, 1.43, 3.16, 2.67, 1.93, 1.52, 1.37, 1.44, 2.50, 1.06, 2.73, 2.63, 3.13, 2.31, 2.19, 2.11
1.35, 0.86, 0.88, 0.96, 1.03, 1.09, 1.14, 2.96, 2.69, 2.37, 3.60, 2.69, 1.80, 1.63, 1.50, 1.49, 1.90, 2.84, 2.30, 2.36, 2.92, 2.23, 2.18, 2.12
1.28, 0.84, 0.83, 0.96, 0.93, 1.02, 2.07, 4.04, 1.55, 1.37, 3.13, 2.57, 1.90, 1.74, 1.71, 1.74, 2.80, 1.19, 2.48, 2.90, 3.20, 2.31, 2.22, 2.19
1.74, 0.78, 0.88, 1.20, 1.32, 1.31, 1.35, 2.70, 2.41, 2.31, 4.02, 2.61, 1.97, 2.60, 2.55, 1.59, 3.65, 2.48, 3.02, 2.72, 3.20, 2.39, 2.27, 1.36
0.91, 0.90, 0.97, 1.14, 1.28, 1.21, 2.19, 3.48, 1.39, 1.43, 3.98, 3.61, 2.93, 2.51, 2.51, 1.73, 2.11, 2.82, 2.20, 2.39, 3.03, 2.24, 2.19, 1.92
0.87, 0.72, 0.70, 0.82, 0.98, 1.14, 2.28, 6.02, 2.53, 2.57, 3.70, 2.77, 1.83, 1.70, 1.73, 1.89, 3.30, 3.23, 1.10, 4.30, 2.22, 2.15, 2.12, 2.00
