#Y-2010
#M-Jan
2.05, 2.00, 2.02, 1.86, 1.88, 1.99, 3.43, 5.41, 3.38, 2.35, 4.72, 4.51, 4.50, 4.25, 3.90, 3.17, 4.69, 2.45, 2.98, 4.60, 4.39, 3.73, 3.65, 3.74
1.36, 1.58, 2.15, 2.38, 2.33, 2.44, 2.49, 4.19, 2.61, 2.42, 4.92, 6.26, 4.17, 5.29, 4.65, 2.93, 4.92, 2.63, 3.15, 5.42, 3.65, 3.62, 3.56, 3.50
2.63, 1.47, 1.59, 1.68, 1.75, 1.79, 2.97, 4.99, 3.18, 3.00, 4.75, 4.80, 3.82, 3.46, 2.01, 2.33, 3.40, 2.32, 2.39, 1.79, 4.37, 1.96, 1.76, 1.71
1.04, 1.18, 1.30, 1.55, 1.58, 1.71, 2.92, 4.95, 1.81, 1.86, 4.32, 3.51, 2.63, 2.50, 3.78, 1.95, 3.32, 1.08, 1.47, 5.11, 3.57, 3.55, 3.58, 3.55
2.66, 1.94, 1.91, 2.21, 2.39, 2.23, 2.15, 4.22, 2.58, 2.64, 5.07, 5.15, 4.40, 4.16, 3.53, 4.84, 3.96, 2.70, 3.29, 5.93, 4.12, 4.09, 4.09, 4.05
2.89, 2.47, 2.68, 2.77, 2.78, 2.68, 2.58, 4.42, 2.84, 2.90, 5.33, 5.33, 5.14, 4.48, 4.35, 3.91, 4.14, 1.83, 4.62, 5.84, 4.20, 4.05, 4.14, 3.98
1.43, 1.79, 2.41, 2.69, 2.66, 2.60, 2.52, 4.45, 4.18, 4.02, 5.60, 5.11, 4.82, 4.26, 4.04, 3.80, 4.41, 1.41, 4.39, 4.77, 4.05, 4.11, 3.97, 3.87
2.85, 2.41, 2.42, 2.69, 2.63, 2.45, 4.48, 5.26, 1.38, 3.46, 4.55, 5.81, 4.74, 4.07, 4.11, 3.39, 3.36, 3.51, 4.58, 4.53, 3.93, 3.99, 3.93, 3.93
2.38, 1.74, 2.19, 2.20, 2.26, 2.11, 2.49, 5.66, 4.04, 2.87, 4.93, 6.06, 5.52, 5.04, 3.23, 2.85, 4.58, 2.60, 3.05, 5.34, 3.73, 3.69, 3.83, 3.70
1.41, 1.42, 1.95, 2.17, 2.42, 2.39, 2.35, 4.33, 2.76, 3.77, 6.18, 5.91, 5.21, 4.86, 2.85, 2.58, 5.39, 2.48, 2.90, 3.73, 4.49, 3.45, 3.36, 3.33
2.56, 1.62, 1.47, 1.69, 1.86, 1.87, 3.02, 5.14, 0.79, 1.13, 5.60, 3.82, 2.75, 2.22, 2.09, 2.07, 2.36, 2.35, 3.58, 3.68, 3.36, 3.32, 3.37, 3.34
2.56, 1.18, 1.39, 1.69, 1.95, 2.14, 3.37, 5.24, 3.23, 3.73, 3.11, 4.16, 3.30, 2.57, 2.68, 2.66, 3.97, 1.27, 2.67, 5.03, 3.34, 3.46, 3.45, 3.52
2.64, 1.25, 1.73, 2.13, 2.23, 2.10, 3.34, 4.47, 2.50, 2.28, 4.75, 4.58, 3.54, 2.72, 2.49, 2.58, 4.08, 1.28, 2.89, 4.02, 4.54, 3.62, 3.45, 3.46
2.62, 1.91, 1.78, 2.11, 2.25, 2.12, 2.07, 5.44, 3.39, 2.48, 4.77, 4.33, 3.62, 3.02, 2.82, 3.46, 3.87, 2.47, 2.70, 3.76, 5.10, 3.64, 3.64, 3.61
2.69, 2.72, 1.71, 1.93, 2.15, 2.15, 2.93, 6.10, 2.00, 1.80, 4.74, 5.62, 3.86, 2.91, 2.56, 2.49, 3.94, 2.47, 2.92, 5.03, 3.52, 3.48, 3.39, 3.40
2.31, 1.31, 1.36, 1.45, 1.59, 1.58, 2.95, 4.96, 2.96, 3.12, 4.69, 4.79, 3.49, 3.19, 2.05, 1.90, 4.72, 2.25, 2.34, 2.74, 4.47, 3.21, 3.13, 3.15
1.03, 1.03, 1.17, 1.52, 1.64, 1.74, 1.78, 3.79, 1.99, 1.70, 4.03, 4.60, 3.64, 2.92, 3.36, 3.14, 4.89, 1.03, 2.31, 2.67, 4.24, 3.13, 3.10, 2.82
1.25, 1.11, 1.06, 1.32, 1.51, 1.78, 3.02, 5.03, 2.16, 1.96, 4.34, 3.44, 2.49, 2.27, 2.12, 2.06, 3.23, 2.37, 2.91, 2.97, 4.55, 3.30, 2.97, 2.02
1.09, 1.05, 1.10, 1.45, 1.75, 1.86, 1.83, 3.82, 2.09, 1.96, 4.10, 3.34, 2.26, 2.09, 2.17, 2.17, 2.18, 4.76, 2.34, 2.42, 3.84, 3.25, 3.23, 3.17
1.99, 1.33, 1.47, 1.57, 1.63, 1.61, 1.54, 3.83, 2.11, 1.99, 4.41, 3.72, 2.73, 2.17, 1.95, 2.05, 3.47, 1.17, 2.99, 2.92, 4.52, 3.36, 3.22, 3.18
2.05, 1.28, 1.32, 1.41, 1.54, 1.58, 1.68, 3.81, 3.35, 3.18, 4.82, 3.62, 2.48, 2.28, 2.09, 2.10, 2.56, 2.86, 2.32, 2.51, 4.17, 3.20, 3.15, 3.12
1.91, 1.25, 1.25, 1.43, 1.38, 1.47, 2.96, 4.95, 1.94, 1.77, 4.19, 3.41, 2.63, 2.44, 2.42, 2.45, 3.80, 1.20, 2.54, 3.25, 4.66, 3.36, 3.28, 3.28
