#Y-2010
#M-Jan
1.45, 1.39, 1.42, 1.33, 1.30, 1.41, 2.34, 3.53, 2.30, 1.66, 3.16, 3.02, 3.03, 2.96, 2.72, 2.48, 2.19, 3.82, 3.91, 3.98, 2.61, 2.55, 2.53, 2.54
0.89, 1.19, 1.60, 1.70, 1.64, 1.73, 1.80, 2.93, 1.92, 1.82, 3.50, 4.58, 3.43, 3.85, 3.90, 2.56, 3.20, 5.21, 4.47, 4.28, 2.74, 2.65, 2.55, 2.42
1.75, 1.28, 1.18, 1.28, 1.26, 1.21, 2.03, 3.33, 2.19, 2.06, 3.23, 3.49, 2.97, 2.51, 1.52, 1.81, 1.90, 3.64, 3.45, 2.39, 2.12, 1.44, 1.31, 1.25
0.72, 0.77, 0.99, 1.15, 1.20, 1.21, 2.05, 3.78, 1.97, 2.15, 4.66, 3.95, 3.15, 2.63, 2.80, 3.52, 3.76, 4.36, 4.21, 5.36, 2.87, 2.70, 2.61, 2.51
1.80, 1.42, 1.47, 1.65, 1.73, 1.67, 1.66, 3.17, 2.13, 2.18, 4.08, 4.23, 3.85, 3.37, 3.35, 3.37, 4.46, 7.30, 5.96, 4.97, 3.13, 3.11, 3.14, 2.99
2.00, 1.96, 2.03, 2.05, 2.08, 2.03, 1.97, 3.28, 2.26, 2.31, 4.05, 4.08, 3.99, 3.74, 3.39, 3.44, 3.68, 4.77, 5.63, 5.09, 3.19, 3.13, 3.10, 3.00
1.07, 1.53, 1.86, 2.01, 2.00, 2.04, 2.10, 7.31, 8.89, 8.62, 10.52, 8.37, 7.39, 6.26, 6.48, 8.36, 9.97, 10.25, 11.20, 8.28, 4.94, 3.93, 3.09, 2.95
2.03, 1.91, 1.90, 2.04, 2.04, 2.00, 4.86, 49.09, 29.29, 27.14, 35.69, 18.94, 14.72, 13.44, 10.92, 12.30, 11.26, 15.22, 14.99, 10.12, 4.81, 3.40, 3.11, 2.94
1.73, 1.45, 1.79, 1.68, 1.74, 1.64, 1.90, 4.15, 3.02, 2.27, 3.68, 4.45, 4.34, 3.80, 2.88, 2.53, 2.75, 5.43, 4.61, 4.25, 2.73, 2.77, 2.83, 2.69
1.08, 1.19, 1.59, 1.69, 1.76, 1.82, 1.81, 3.14, 2.11, 2.81, 4.48, 4.34, 4.16, 3.68, 2.65, 2.16, 3.08, 4.13, 4.11, 3.89, 2.55, 2.58, 2.50, 2.42
1.79, 1.15, 1.21, 1.34, 1.42, 1.44, 2.36, 6.21, 5.12, 4.42, 6.56, 5.52, 3.53, 2.36, 2.39, 2.93, 3.48, 3.92, 5.04, 3.93, 2.60, 2.54, 2.55, 2.47
1.83, 0.90, 1.16, 1.36, 1.48, 1.66, 2.52, 4.14, 3.13, 2.31, 4.67, 4.13, 3.19, 2.51, 2.30, 2.30, 2.55, 3.23, 4.28, 3.89, 2.57, 2.63, 2.61, 2.58
1.96, 1.05, 1.45, 1.66, 1.75, 1.63, 2.52, 3.56, 2.10, 1.95, 3.80, 3.81, 3.02, 2.71, 2.18, 2.28, 2.34, 3.08, 3.63, 3.85, 2.70, 2.75, 2.65, 2.63
1.93, 1.59, 1.51, 1.68, 1.67, 1.68, 1.67, 4.25, 2.94, 2.13, 3.84, 3.65, 3.15, 2.95, 2.51, 2.49, 3.13, 5.04, 4.87, 4.59, 2.85, 2.74, 2.81, 2.76
2.00, 2.09, 1.42, 1.54, 1.67, 1.71, 1.85, 6.04, 4.48, 3.35, 5.14, 4.31, 3.56, 2.81, 2.22, 2.14, 2.28, 4.74, 4.47, 4.15, 2.66, 2.64, 2.60, 2.60
1.59, 0.96, 1.15, 1.20, 1.23, 1.12, 2.08, 3.44, 2.19, 2.29, 3.43, 3.70, 2.88, 2.45, 1.61, 1.54, 2.53, 3.41, 3.44, 3.41, 2.32, 2.29, 2.24, 2.20
0.75, 0.74, 0.96, 1.17, 1.29, 1.31, 1.34, 2.68, 1.52, 1.30, 3.04, 3.62, 2.97, 2.19, 2.53, 2.40, 2.43, 2.25, 3.37, 3.37, 2.33, 2.33, 2.31, 2.05
0.89, 0.80, 0.87, 1.02, 1.15, 1.36, 2.27, 3.96, 1.89, 1.64, 3.37, 2.99, 2.29, 1.93, 1.73, 1.69, 1.75, 3.79, 3.66, 3.66, 2.45, 2.36, 2.15, 1.48
0.83, 0.75, 0.91, 1.10, 1.33, 1.39, 1.44, 2.93, 1.75, 1.58, 3.16, 2.85, 2.16, 1.73, 1.76, 1.80, 1.90, 3.56, 3.76, 3.43, 2.37, 2.37, 2.38, 2.29
1.41, 0.95, 1.18, 1.23, 1.26, 1.24, 1.17, 2.93, 1.72, 1.59, 3.36, 3.04, 2.45, 1.81, 1.58, 1.67, 1.84, 2.54, 3.60, 3.67, 2.42, 2.44, 2.36, 2.27
1.42, 0.91, 1.08, 1.16, 1.23, 1.21, 1.29, 3.14, 2.89, 2.54, 3.78, 3.07, 2.32, 1.89, 1.73, 1.75, 1.81, 2.50, 3.83, 3.58, 2.38, 2.37, 2.34, 2.27
1.34, 0.90, 1.01, 1.10, 1.14, 1.17, 2.21, 4.23, 1.75, 1.56, 3.31, 3.02, 2.40, 2.02, 1.95, 2.00, 2.15, 2.88, 3.66, 3.68, 2.41, 2.42, 2.41, 2.34
1.82, 0.86, 1.11, 1.45, 1.48, 1.46, 1.53, 2.90, 2.59, 2.46, 4.23, 3.01, 2.50, 2.90, 2.81, 1.85, 2.97, 4.15, 4.02, 3.73, 2.50, 2.51, 2.48, 1.49
0.99, 0.96, 1.20, 1.36, 1.45, 1.37, 2.36, 3.66, 1.57, 1.62, 4.15, 3.99, 3.46, 2.85, 2.70, 2.02, 1.93, 2.64, 3.71, 3.69, 2.45, 2.38, 2.34, 2.12
0.94, 0.76, 0.84, 0.98, 1.17, 1.31, 2.41, 6.23, 4.21, 1.79, 3.94, 3.39, 2.16, 1.94, 1.97, 2.17, 2.40, 4.98, 2.49, 3.80, 2.38, 2.29, 2.25, 2.13
1.50, 0.91, 0.94, 1.02, 1.19, 1.21, 1.42, 4.43, 2.74, 2.29, 4.24, 3.33, 2.19, 1.86, 1.77, 1.77, 2.63, 5.12, 4.63, 3.65, 2.33, 2.30, 2.21, 2.16
1.76, 1.73, 1.24, 1.04, 1.12, 1.23, 2.16, 3.98, 1.96, 1.51, 3.62, 2.74, 1.80, 1.49, 1.50, 1.56, 1.69, 2.34, 3.37, 3.44, 2.32, 2.34, 2.31, 2.24
1.77, 1.25, 0.97, 1.14, 1.26, 1.21, 2.30, 3.48, 1.87, 1.68, 3.57, 3.02, 2.00, 1.74, 1.75, 1.92, 2.49, 4.82, 3.51, 3.87, 2.62, 2.64, 2.52, 2.44
1.91, 0.96, 1.16, 1.38, 1.49, 1.61, 2.96, 10.62, 7.71, 2.94, 5.63, 4.65, 3.77, 2.91, 2.47, 2.92, 2.88, 4.09, 4.82, 4.49, 2.74, 2.80, 2.74, 2.76
2.10, 1.08, 1.57, 1.79, 1.81, 1.87, 1.87, 3.35, 2.05, 1.80, 3.73, 4.84, 3.08, 3.86, 2.38, 2.43, 3.97, 5.78, 5.51, 4.84, 3.22, 3.24, 3.11, 3.09
2.24, 1.34, 1.81, 1.98, 2.11, 2.16, 3.12, 4.62, 2.16, 2.14, 4.20, 4.08, 4.83, 3.14, 3.04, 2.83, 2.99, 5.33, 5.55, 5.12, 3.31, 3.17, 3.12, 3.09
