#Y-2010
#M-Jan
2.30, 2.22, 2.28, 2.14, 2.10, 2.27, 3.76, 5.67, 3.71, 2.67, 5.05, 4.81, 4.82, 4.71, 4.31, 3.89, 3.38, 4.47, 4.62, 4.73, 4.07, 3.99, 4.00, 4.08
1.41, 1.90, 2.57, 2.73, 2.63, 2.75, 2.84, 4.58, 2.99, 2.81, 5.17, 6.63, 5.01, 5.73, 5.67, 3.57, 3.60, 4.26, 4.11, 4.43, 3.93, 3.94, 3.85, 3.80
2.73, 2.01, 1.87, 2.02, 1.99, 1.91, 3.20, 5.18, 3.43, 3.21, 4.96, 5.30, 4.48, 3.86, 2.32, 2.67, 2.62, 3.80, 3.64, 2.60, 3.15, 2.18, 2.00, 1.96
1.13, 1.22, 1.57, 1.82, 1.89, 1.88, 3.12, 5.18, 2.05, 2.11, 4.57, 4.11, 3.31, 2.88, 2.86, 2.91, 2.86, 2.88, 3.03, 4.49, 3.81, 3.87, 3.87, 3.87
2.79, 2.21, 2.29, 2.58, 2.68, 2.56, 2.49, 4.52, 2.94, 2.99, 5.42, 5.53, 5.24, 4.67, 4.58, 3.90, 3.76, 5.26, 5.30, 5.27, 4.45, 4.49, 4.52, 4.45
3.04, 3.00, 3.11, 3.14, 3.18, 3.08, 2.94, 4.79, 3.28, 3.31, 5.75, 5.72, 5.68, 5.34, 4.83, 4.72, 4.51, 4.12, 5.40, 5.45, 4.56, 4.43, 4.53, 4.41
1.58, 2.30, 2.82, 3.06, 3.01, 2.97, 2.86, 4.77, 4.58, 4.45, 5.97, 5.47, 5.48, 4.95, 4.57, 4.31, 3.61, 3.46, 5.23, 5.38, 4.45, 4.47, 4.37, 4.27
3.02, 2.86, 2.85, 3.06, 3.01, 2.78, 4.11, 5.77, 3.45, 3.19, 5.31, 5.27, 5.33, 4.87, 4.65, 4.46, 4.08, 4.06, 5.07, 5.06, 4.29, 4.38, 4.28, 4.30
2.55, 2.14, 2.67, 2.51, 2.59, 2.43, 2.78, 5.99, 4.43, 3.26, 5.25, 6.37, 6.26, 5.50, 4.19, 3.52, 3.23, 4.71, 4.70, 4.72, 4.00, 4.04, 4.20, 3.98
1.60, 1.78, 2.39, 2.54, 2.64, 2.72, 2.69, 4.62, 3.12, 4.14, 6.52, 6.27, 5.99, 5.31, 3.82, 3.09, 4.39, 4.32, 4.33, 4.28, 3.65, 3.69, 3.62, 3.62
2.66, 1.71, 1.80, 2.01, 2.10, 2.10, 3.26, 4.37, 2.44, 2.29, 4.62, 4.31, 3.40, 2.62, 2.42, 2.48, 2.77, 2.69, 3.93, 3.99, 3.62, 3.59, 3.63, 3.60
2.71, 1.34, 1.75, 2.04, 2.21, 2.45, 3.62, 5.49, 3.54, 2.57, 4.81, 4.61, 3.84, 3.38, 3.10, 3.11, 3.08, 3.04, 4.08, 4.23, 3.62, 3.72, 3.76, 3.82
2.78, 1.53, 2.11, 2.43, 2.54, 2.35, 3.61, 4.77, 2.79, 2.60, 5.07, 5.09, 4.07, 3.64, 2.93, 2.95, 3.08, 3.04, 3.80, 4.16, 3.74, 3.89, 3.73, 3.74
2.74, 2.30, 2.19, 2.45, 2.42, 2.39, 2.36, 5.72, 3.86, 2.80, 5.00, 4.78, 4.22, 3.89, 3.43, 3.18, 3.21, 4.45, 4.50, 4.67, 4.01, 3.88, 3.95, 3.96
2.80, 3.04, 2.08, 2.25, 2.41, 2.43, 2.46, 5.61, 4.01, 3.21, 4.97, 4.98, 4.33, 3.72, 3.06, 2.89, 3.07, 4.31, 4.33, 4.43, 3.75, 3.76, 3.67, 3.71
2.36, 1.43, 1.73, 1.81, 1.86, 1.70, 3.17, 5.17, 3.23, 3.32, 4.92, 5.31, 4.16, 3.56, 2.35, 2.23, 3.54, 3.62, 3.75, 3.79, 3.40, 3.37, 3.37, 3.37
1.12, 1.12, 1.43, 1.75, 1.93, 1.95, 1.99, 3.99, 2.28, 1.94, 4.30, 5.16, 4.29, 3.21, 3.69, 3.48, 3.43, 2.46, 3.69, 3.71, 3.30, 3.32, 3.34, 3.00
1.35, 1.22, 1.34, 1.57, 1.76, 2.00, 3.23, 5.22, 2.45, 2.18, 4.58, 4.05, 3.13, 2.68, 2.45, 2.38, 2.39, 3.88, 3.90, 4.01, 3.55, 3.47, 3.17, 2.24
1.26, 1.15, 1.40, 1.68, 2.02, 2.07, 2.06, 4.05, 2.37, 2.18, 4.35, 3.89, 2.95, 2.39, 2.46, 2.49, 2.51, 3.62, 3.76, 3.71, 3.40, 3.46, 3.48, 3.40
2.12, 1.45, 1.81, 1.89, 1.91, 1.83, 1.71, 4.08, 2.38, 2.22, 4.69, 4.24, 3.46, 2.57, 2.25, 2.37, 2.55, 2.75, 3.93, 4.08, 3.48, 3.55, 3.47, 3.41
2.11, 1.37, 1.64, 1.75, 1.83, 1.77, 1.86, 4.02, 3.60, 3.40, 5.10, 4.14, 3.21, 2.63, 2.42, 2.44, 2.42, 2.53, 3.85, 3.83, 3.41, 3.40, 3.38, 3.36
1.99, 1.34, 1.51, 1.64, 1.69, 1.69, 3.15, 5.19, 2.18, 2.02, 4.43, 4.01, 3.31, 2.84, 2.76, 2.82, 2.91, 2.85, 3.93, 4.10, 3.52, 3.53, 3.56, 3.50
