#Y-2010
#M-Jan
0.87, 0.85, 1.01, 1.08, 1.16, 1.23, 2.15, 3.36, 2.10, 1.47, 2.96, 2.83, 2.83, 2.84, 3.02, 3.03, 3.06, 5.04, 5.10, 5.14, 2.40, 2.34, 2.32, 2.34
0.82, 0.97, 1.32, 1.49, 1.46, 1.53, 1.58, 2.73, 1.68, 1.57, 3.27, 4.32, 3.32, 4.16, 4.27, 3.38, 4.36, 7.52, 6.67, 5.89, 2.53, 2.41, 2.38, 2.22
1.69, 0.94, 1.00, 1.05, 1.13, 1.14, 1.87, 3.22, 2.03, 1.92, 3.10, 3.59, 3.63, 3.58, 2.67, 2.98, 3.11, 5.32, 5.09, 3.94, 1.97, 1.28, 1.16, 1.08
0.67, 0.70, 0.83, 0.98, 1.01, 1.12, 1.91, 3.62, 1.75, 1.92, 4.41, 4.22, 4.21, 4.08, 4.38, 5.42, 5.84, 6.63, 6.25, 7.13, 2.64, 2.49, 2.40, 2.32
1.72, 1.24, 1.21, 1.44, 1.53, 1.48, 1.45, 2.94, 1.87, 1.92, 3.81, 3.95, 3.77, 3.69, 3.74, 4.30, 5.86, 8.87, 7.17, 5.54, 2.86, 2.83, 2.86, 2.72
1.89, 1.59, 1.75, 1.80, 1.83, 1.78, 1.72, 3.05, 1.94, 2.01, 3.75, 3.80, 3.70, 3.69, 3.59, 2.96, 2.78, 4.00, 5.04, 4.55, 2.91, 2.85, 2.82, 2.71
0.98, 1.19, 1.57, 1.76, 1.77, 1.80, 1.84, 6.84, 8.12, 7.83, 9.87, 7.81, 6.50, 5.39, 5.75, 6.25, 8.18, 8.75, 10.05, 7.40, 4.49, 3.57, 2.83, 2.70
1.92, 1.62, 1.62, 1.79, 1.78, 1.76, 4.43, 46.49, 25.46, 23.74, 33.29, 17.46, 12.91, 11.66, 9.63, 9.34, 9.32, 13.14, 13.51, 9.05, 4.41, 3.09, 2.87, 2.67
1.63, 1.18, 1.48, 1.48, 1.51, 1.43, 1.68, 3.94, 2.76, 2.00, 3.45, 4.23, 3.83, 3.47, 2.23, 2.04, 2.36, 4.91, 4.17, 3.84, 2.50, 2.54, 2.58, 2.48
0.99, 0.94, 1.31, 1.45, 1.57, 1.60, 1.58, 2.93, 1.87, 2.58, 4.24, 4.11, 3.62, 3.37, 1.98, 1.81, 2.79, 3.76, 3.71, 3.53, 2.38, 2.36, 2.34, 2.22
