#Y-2010
#M-Jan
1.42, 1.23, 1.35, 1.34, 1.29, 1.36, 2.26, 2.23, 2.17, 1.50, 3.02, 2.89, 2.87, 2.91, 2.64, 2.45, 2.44, 3.70, 3.72, 3.73, 2.42, 2.39, 2.33, 2.35
1.54, 1.46, 1.62, 1.63, 1.56, 1.68, 1.72, 1.61, 1.78, 1.63, 3.28, 4.37, 3.22, 3.63, 3.68, 2.56, 3.00, 5.56, 4.89, 4.30, 2.56, 2.43, 2.37, 2.27
2.25, 1.40, 1.33, 1.24, 1.24, 1.27, 1.97, 2.01, 2.10, 1.94, 3.18, 3.40, 3.01, 2.50, 1.49, 1.67, 1.78, 3.48, 3.37, 2.17, 2.00, 1.32, 1.17, 1.13
1.13, 0.98, 1.20, 1.23, 1.18, 1.21, 2.02, 2.29, 1.87, 2.02, 4.46, 3.82, 3.30, 2.55, 2.61, 3.29, 3.54, 4.09, 3.94, 5.03, 2.69, 2.52, 2.42, 2.34
2.31, 1.76, 1.54, 1.60, 1.67, 1.59, 1.60, 1.74, 1.94, 1.92, 3.83, 4.02, 3.62, 3.12, 3.14, 3.40, 4.30, 6.85, 5.50, 4.67, 2.89, 2.87, 2.91, 2.76
2.75, 2.13, 1.95, 1.96, 1.97, 1.91, 1.89, 1.86, 2.05, 2.00, 3.80, 3.86, 3.76, 3.48, 3.15, 3.27, 3.63, 4.40, 5.29, 4.73, 2.96, 2.90, 2.85, 2.75
1.87, 1.70, 1.78, 1.88, 1.90, 1.92, 2.02, 4.11, 8.30, 7.95, 10.18, 7.94, 6.94, 5.84, 6.00, 7.79, 9.84, 9.43, 10.46, 7.66, 4.61, 3.64, 2.85, 2.71
2.77, 2.16, 1.85, 1.94, 1.91, 1.91, 4.67, 31.94, 26.55, 24.30, 33.85, 17.82, 14.04, 12.21, 10.14, 11.55, 10.76, 13.96, 14.20, 9.38, 4.47, 3.15, 2.87, 2.73
2.46, 1.70, 1.72, 1.62, 1.66, 1.60, 1.82, 2.70, 2.82, 2.10, 3.49, 4.24, 4.16, 3.62, 2.68, 2.52, 2.55, 5.12, 4.34, 3.99, 2.52, 2.57, 2.63, 2.59
1.64, 1.47, 1.62, 1.61, 1.72, 1.72, 1.72, 1.73, 1.95, 2.60, 4.29, 4.21, 3.97, 3.50, 2.58, 2.12, 2.88, 3.93, 3.87, 3.66, 2.38, 2.40, 2.32, 2.27
2.25, 1.51, 1.39, 1.36, 1.38, 1.40, 2.33, 3.28, 4.88, 4.00, 6.24, 5.37, 3.56, 2.47, 2.29, 2.70, 3.04, 3.63, 4.83, 3.74, 2.44, 2.35, 2.39, 2.30
2.37, 1.19, 1.33, 1.34, 1.44, 1.60, 2.46, 2.57, 3.02, 2.11, 4.40, 3.99, 3.01, 2.57, 2.14, 2.09, 2.42, 2.97, 4.08, 3.69, 2.38, 2.46, 2.42, 2.39
2.55, 1.38, 1.59, 1.60, 1.69, 1.57, 2.44, 2.03, 1.96, 1.76, 3.62, 3.61, 2.91, 2.62, 2.22, 2.07, 2.13, 2.96, 3.97, 3.91, 2.53, 2.54, 2.49, 2.44
2.47, 1.84, 1.63, 1.63, 1.68, 1.64, 1.61, 2.70, 2.70, 1.91, 3.76, 3.47, 3.01, 2.76, 2.43, 2.28, 2.92, 4.73, 4.62, 4.29, 2.65, 2.55, 2.61, 2.54
2.62, 2.35, 1.51, 1.49, 1.67, 1.67, 1.77, 3.78, 4.24, 3.15, 4.91, 4.10, 3.39, 2.68, 2.27, 2.03, 2.00, 4.53, 4.21, 3.91, 2.50, 2.45, 2.43, 2.41
2.19, 1.20, 1.30, 1.22, 1.21, 1.15, 2.04, 2.07, 2.14, 2.14, 3.30, 3.62, 2.95, 2.46, 1.54, 1.45, 2.40, 3.28, 3.23, 3.27, 2.18, 2.14, 2.10, 2.06
1.17, 0.99, 1.24, 1.28, 1.28, 1.30, 1.31, 1.31, 1.44, 1.23, 2.93, 3.56, 3.06, 2.15, 2.42, 2.27, 2.35, 2.09, 3.23, 3.24, 2.18, 2.19, 2.15, 1.97
1.26, 1.00, 1.13, 1.14, 1.15, 1.31, 2.23, 2.42, 1.81, 1.53, 3.22, 2.89, 2.41, 1.85, 1.68, 1.60, 1.66, 3.58, 3.50, 3.46, 2.29, 2.21, 2.06, 1.34
1.24, 1.02, 1.14, 1.15, 1.29, 1.37, 1.42, 1.42, 1.64, 1.44, 3.17, 2.82, 2.26, 1.72, 1.55, 1.62, 1.77, 3.44, 3.58, 3.28, 2.22, 2.23, 2.22, 2.15
1.94, 1.23, 1.35, 1.21, 1.25, 1.23, 1.16, 1.45, 1.61, 1.47, 3.21, 2.95, 2.44, 1.94, 1.53, 1.58, 1.68, 2.19, 3.49, 3.46, 2.26, 2.27, 2.22, 2.12
1.88, 1.18, 1.31, 1.18, 1.23, 1.22, 1.23, 1.54, 2.77, 2.40, 3.68, 2.98, 2.40, 1.88, 1.61, 1.66, 1.69, 2.25, 3.64, 3.45, 2.22, 2.22, 2.20, 2.11
1.81, 1.14, 1.27, 1.17, 1.14, 1.18, 2.19, 2.58, 1.61, 1.44, 3.17, 2.88, 2.47, 1.96, 1.84, 1.84, 2.02, 2.69, 3.50, 3.41, 2.26, 2.29, 2.23, 2.19
2.27, 1.19, 1.36, 1.43, 1.45, 1.42, 1.49, 1.47, 2.46, 2.31, 4.07, 2.92, 2.40, 3.01, 2.69, 1.73, 2.85, 3.94, 3.81, 3.55, 2.32, 2.35, 2.31, 1.42
1.48, 1.23, 1.40, 1.40, 1.42, 1.37, 2.30, 2.25, 1.49, 1.44, 4.00, 3.89, 3.34, 2.91, 2.62, 1.95, 1.80, 2.45, 3.56, 3.50, 2.30, 2.23, 2.20, 2.03
1.29, 1.00, 1.14, 1.13, 1.13, 1.30, 2.40, 3.67, 4.07, 1.65, 3.80, 3.39, 2.45, 1.84, 1.85, 2.02, 2.29, 4.78, 2.37, 3.65, 2.22, 2.16, 2.14, 1.99
1.96, 1.10, 1.19, 1.15, 1.22, 1.26, 1.33, 2.16, 2.60, 2.04, 4.07, 3.29, 2.45, 1.87, 1.70, 1.69, 2.28, 4.93, 4.40, 3.51, 2.19, 2.16, 2.09, 2.01
2.07, 1.88, 1.62, 1.21, 1.20, 1.20, 2.15, 2.34, 1.98, 1.39, 3.51, 2.88, 1.86, 1.46, 1.42, 1.50, 1.54, 2.14, 3.23, 3.27, 2.18, 2.19, 2.16, 2.12
2.15, 1.53, 1.24, 1.26, 1.29, 1.18, 2.28, 1.86, 1.79, 1.50, 3.42, 2.98, 2.24, 1.68, 1.67, 1.70, 2.28, 4.62, 3.46, 3.64, 2.45, 2.50, 2.34, 2.29
2.34, 1.30, 1.42, 1.45, 1.46, 1.57, 2.95, 6.38, 7.52, 2.65, 5.39, 4.51, 3.84, 2.97, 2.25, 2.61, 2.73, 3.77, 4.59, 4.23, 2.58, 2.61, 2.56, 2.55
2.71, 1.44, 1.75, 1.73, 1.77, 1.80, 1.81, 1.76, 1.94, 1.69, 3.55, 4.64, 2.93, 3.80, 2.33, 2.26, 3.76, 5.41, 5.19, 4.55, 2.98, 3.02, 2.88, 2.88
