#Y-2010
#M-Jan
2.05, 2.00, 2.02, 1.85, 1.88, 1.99, 3.43, 5.41, 3.39, 2.35, 4.71, 4.50, 4.50, 4.26, 3.91, 3.16, 2.88, 4.04, 4.19, 4.27, 3.72, 3.67, 3.68, 3.75
1.29, 1.56, 2.12, 2.39, 2.35, 2.43, 2.50, 4.27, 2.61, 2.42, 4.85, 6.26, 4.20, 5.25, 4.66, 2.92, 3.13, 3.71, 3.66, 3.95, 3.63, 3.58, 3.57, 3.49
2.63, 1.82, 1.56, 1.67, 1.77, 1.69, 3.01, 4.99, 3.18, 3.00, 4.76, 4.81, 3.80, 3.46, 1.99, 2.35, 2.25, 3.51, 3.32, 2.26, 2.90, 1.95, 1.77, 1.71
1.04, 1.11, 1.29, 1.58, 1.58, 1.71, 2.92, 4.95, 1.81, 1.86, 4.32, 3.52, 2.62, 2.50, 2.51, 2.49, 2.48, 2.48, 2.61, 4.09, 3.51, 3.56, 3.56, 3.58
2.64, 1.95, 1.88, 2.24, 2.39, 2.24, 2.18, 4.19, 2.57, 2.63, 5.05, 5.16, 4.40, 4.16, 3.53, 3.24, 3.23, 4.70, 4.72, 4.73, 4.09, 4.07, 4.12, 4.07
2.87, 2.43, 2.67, 2.76, 2.81, 2.69, 2.58, 4.42, 2.85, 2.87, 5.35, 5.30, 5.18, 4.44, 4.37, 3.91, 3.40, 3.47, 4.85, 4.86, 4.13, 4.05, 4.14, 3.99
1.43, 1.80, 2.35, 2.71, 2.65, 2.61, 2.52, 4.45, 4.20, 4.03, 5.60, 5.11, 4.81, 4.28, 4.01, 3.24, 2.95, 3.00, 4.70, 4.78, 4.06, 4.07, 3.97, 3.91
2.86, 2.40, 2.42, 2.69, 2.63, 2.45, 3.76, 5.46, 2.99, 2.79, 4.95, 4.88, 4.66, 4.23, 4.12, 3.37, 3.37, 3.50, 4.56, 4.54, 3.92, 3.99, 3.94, 3.91
2.39, 1.76, 2.21, 2.19, 2.26, 2.11, 2.47, 5.68, 4.04, 2.88, 4.91, 6.06, 5.54, 5.02, 3.22, 2.84, 2.77, 4.26, 4.26, 4.25, 3.65, 3.71, 3.84, 3.65
1.45, 1.41, 1.97, 2.18, 2.34, 2.41, 2.34, 4.33, 2.76, 3.80, 6.16, 5.94, 5.21, 4.83, 2.86, 2.59, 3.96, 3.96, 3.91, 3.87, 3.39, 3.40, 3.36, 3.35
2.57, 1.59, 1.46, 1.71, 1.83, 1.87, 3.05, 4.12, 2.17, 2.03, 4.40, 3.75, 2.67, 2.22, 2.06, 2.12, 2.43, 2.35, 3.57, 3.68, 3.34, 3.31, 3.39, 3.32
2.59, 1.18, 1.39, 1.70, 1.95, 2.14, 3.36, 5.24, 3.25, 2.27, 4.52, 4.04, 3.30, 2.58, 2.65, 2.69, 2.72, 2.66, 3.68, 3.87, 3.33, 3.43, 3.49, 3.51
2.64, 1.25, 1.72, 2.12, 2.22, 2.12, 3.33, 4.48, 2.48, 2.28, 4.75, 4.57, 3.54, 2.74, 2.47, 2.56, 2.66, 2.63, 3.35, 3.75, 3.45, 3.59, 3.44, 3.49
2.61, 2.08, 1.80, 2.10, 2.12, 2.09, 2.06, 5.44, 3.51, 2.46, 4.67, 4.33, 3.63, 3.05, 2.88, 2.76, 2.74, 4.04, 4.09, 4.20, 3.68, 3.60, 3.61, 3.62
