#Y-2010
#M-Jan
2.30, 2.22, 2.28, 2.15, 2.10, 2.27, 3.75, 5.67, 3.70, 2.68, 5.05, 4.81, 4.82, 4.71, 4.31, 3.89, 6.36, 2.57, 2.84, 4.95, 4.65, 4.03, 3.98, 4.09
1.38, 1.90, 2.60, 2.71, 2.62, 2.78, 2.86, 4.57, 2.99, 2.80, 5.19, 6.60, 5.03, 5.72, 5.65, 3.59, 5.84, 2.74, 4.51, 5.04, 3.93, 3.92, 3.85, 3.83
2.74, 1.64, 1.88, 1.99, 1.99, 2.04, 3.15, 5.19, 3.42, 3.19, 5.02, 5.30, 4.49, 3.84, 2.34, 2.67, 5.22, 2.40, 2.19, 2.78, 3.42, 2.11, 1.95, 1.96
1.14, 1.36, 1.59, 1.81, 1.84, 1.91, 3.11, 5.18, 2.04, 2.09, 4.57, 4.10, 3.30, 2.89, 3.44, 3.99, 1.81, 1.23, 4.03, 4.75, 3.79, 3.89, 3.86, 3.86
2.77, 2.23, 2.29, 2.56, 2.69, 2.55, 2.51, 4.51, 2.94, 2.99, 5.42, 5.52, 5.25, 4.65, 4.61, 5.62, 4.27, 2.89, 4.73, 6.09, 4.47, 4.49, 4.52, 4.45
3.04, 3.02, 3.12, 3.15, 3.17, 3.06, 2.96, 4.78, 3.27, 3.34, 5.74, 5.73, 5.68, 5.33, 4.83, 4.69, 6.48, 2.61, 4.44, 6.05, 4.60, 4.42, 4.55, 4.41
1.57, 2.31, 2.82, 3.06, 3.03, 2.95, 2.86, 4.78, 4.58, 4.44, 5.97, 5.47, 5.46, 4.97, 4.56, 6.68, 2.27, 1.72, 6.05, 5.41, 4.46, 4.45, 4.38, 4.26
3.02, 2.87, 2.85, 3.06, 3.02, 2.80, 5.94, 5.17, 1.77, 2.57, 4.95, 6.64, 5.43, 4.77, 4.67, 4.41, 4.10, 4.05, 5.10, 5.08, 4.29, 4.37, 4.31, 4.28
2.53, 2.12, 2.69, 2.53, 2.59, 2.43, 2.80, 5.98, 4.42, 3.25, 5.25, 6.38, 6.26, 5.49, 4.20, 3.53, 4.60, 2.69, 5.21, 4.89, 3.99, 4.04, 4.21, 4.02
1.56, 1.75, 2.42, 2.49, 2.70, 2.69, 2.70, 4.62, 3.14, 4.12, 6.54, 6.24, 5.97, 5.33, 3.79, 3.08, 7.14, 2.58, 2.60, 4.88, 3.96, 3.69, 3.63, 3.61
2.66, 1.73, 1.79, 2.02, 2.10, 2.09, 3.24, 6.37, 0.73, 0.78, 5.75, 4.32, 3.28, 2.65, 2.42, 2.59, 2.76, 2.74, 3.86, 4.03, 3.62, 3.58, 3.65, 3.59
2.68, 1.38, 1.74, 2.05, 2.20, 2.46, 3.64, 5.49, 3.51, 3.17, 3.17, 5.74, 3.90, 3.38, 2.97, 3.09, 5.70, 1.33, 2.45, 5.13, 3.65, 3.74, 3.74, 3.82
2.77, 1.55, 2.13, 2.42, 2.51, 2.38, 3.60, 4.75, 2.80, 2.57, 5.10, 5.09, 4.05, 3.62, 2.96, 2.97, 5.05, 1.40, 3.32, 4.74, 4.43, 3.93, 3.72, 3.75
2.73, 2.17, 2.20, 2.44, 2.54, 2.43, 2.36, 5.72, 3.75, 2.80, 5.10, 4.76, 4.23, 3.85, 3.39, 5.51, 2.47, 2.60, 4.88, 2.92, 5.67, 3.98, 3.95, 3.94
