0.328,0.327,0.323,0.321,0.320,0.321,0.322,0.323,0.321,0.322,0.325,0.328,0.328,0.328,0.331,0.337,0.347,0.354,0.347,0.341,0.342,0.340,0.332,0.323
0.332,0.326,0.324,0.322,0.323,0.328,0.333,0.339,0.341,0.347,0.377,0.391,0.385,0.372,0.387,0.418,0.589,0.724,0.586,0.465,0.397,0.371,0.363,0.337
0.341,0.336,0.334,0.332,0.333,0.335,0.336,0.342,0.339,0.342,0.351,0.357,0.362,0.351,0.357,0.378,0.424,0.459,0.447,0.418,0.371,0.363,0.353,0.334
0.338,0.332,0.331,0.331,0.338,0.346,0.359,0.430,0.661,0.720,0.720,0.661,0.653,0.614,0.678,0.912,1.017,1.011,0.890,0.694,0.454,0.399,0.375,0.349
0.347,0.342,0.341,0.341,0.345,0.353,0.366,0.403,0.425,0.430,0.453,0.465,0.435,0.421,0.432,0.565,0.886,0.887,0.624,0.443,0.403,0.394,0.395,0.372
0.357,0.354,0.353,0.353,0.354,0.360,0.368,0.386,0.388,0.398,0.405,0.414,0.403,0.401,0.402,0.430,0.515,0.658,0.543,0.433,0.401,0.406,0.383,0.379
0.375,0.366,0.357,0.357,0.365,0.387,0.434,1.231,1.640,1.640,1.462,1.231,1.048,0.965,1.120,1.641,2.461,2.461,1.640,1.039,0.810,0.578,0.407,0.391
0.373,0.369,0.367,0.367,0.377,0.418,0.882,8.201,8.201,8.201,6.425,3.293,2.461,2.460,2.050,2.461,2.461,3.253,2.460,1.499,0.820,0.476,0.427,0.384
0.379,0.377,0.371,0.371,0.371,0.376,0.384,0.393,0.382,0.396,0.400,0.398,0.393,0.390,0.388,0.418,0.552,0.654,0.480,0.400,0.383,0.386,0.373,0.376
0.375,0.371,0.367,0.367,0.367,0.368,0.372,0.379,0.377,0.380,0.388,0.392,0.395,0.394,0.395,0.399,0.402,0.456,0.449,0.409,0.399,0.400,0.390,0.367
0.373,0.370,0.368,0.368,0.376,0.384,0.424,1.122,1.798,1.633,1.119,0.983,0.737,0.602,0.691,0.880,0.957,0.956,0.784,0.483,0.417,0.407,0.403,0.385
0.373,0.367,0.366,0.366,0.369,0.379,0.396,0.454,0.586,0.599,0.672,0.595,0.529,0.443,0.440,0.440,0.526,0.561,0.550,0.420,0.410,0.406,0.395,0.376
0.404,0.389,0.385,0.384,0.390,0.391,0.398,0.447,0.453,0.448,0.448,0.449,0.442,0.444,0.445,0.472,0.460,0.515,0.455,0.427,0.422,0.407,0.410,0.402
0.405,0.392,0.389,0.385,0.391,0.403,0.407,0.444,0.462,0.462,0.468,0.464,0.447,0.459,0.431,0.483,0.674,0.633,0.582,0.482,0.411,0.406,0.410,0.397
0.414,0.387,0.383,0.384,0.394,0.406,0.454,0.776,0.817,0.744,0.735,0.565,0.522,0.455,0.427,0.438,0.443,0.601,0.533,0.436,0.409,0.404,0.408,0.402
0.374,0.369,0.364,0.363,0.363,0.362,0.357,0.366,0.376,0.391,0.397,0.397,0.392,0.386,0.384,0.393,0.415,0.442,0.416,0.400,0.383,0.379,0.364,0.355
0.371,0.364,0.368,0.369,0.369,0.368,0.372,0.372,0.366,0.373,0.406,0.401,0.391,0.383,0.384,0.388,0.408,0.413,0.413,0.409,0.408,0.403,0.391,0.381
0.355,0.351,0.351,0.352,0.356,0.379,0.403,0.459,0.473,0.452,0.437,0.438,0.432,0.419,0.406,0.411,0.431,0.476,0.440,0.413,0.388,0.382,0.378,0.361
0.361,0.355,0.351,0.353,0.360,0.375,0.399,0.424,0.440,0.426,0.426,0.433,0.432,0.423,0.416,0.426,0.455,0.484,0.499,0.424,0.397,0.386,0.384,0.374
0.363,0.356,0.352,0.354,0.360,0.376,0.386,0.419,0.424,0.419,0.417,0.418,0.408,0.402,0.402,0.405,0.419,0.423,0.416,0.401,0.394,0.387,0.381,0.364
0.371,0.366,0.363,0.364,0.370,0.384,0.396,0.480,0.503,0.446,0.442,0.443,0.422,0.418,0.414,0.418,0.445,0.489,0.495,0.437,0.398,0.398,0.391,0.375
0.374,0.371,0.368,0.370,0.376,0.393,0.401,0.516,0.502,0.472,0.446,0.453,0.424,0.412,0.406,0.408,0.439,0.510,0.430,0.398,0.385,0.385,0.376,0.369
0.390,0.383,0.376,0.376,0.379,0.377,0.385,0.391,0.393,0.398,0.408,0.407,0.401,0.399,0.400,0.416,0.455,0.546,0.499,0.434,0.401,0.400,0.398,0.380
0.395,0.386,0.383,0.381,0.381,0.376,0.380,0.381,0.381,0.387,0.398,0.409,0.408,0.396,0.398,0.407,0.426,0.480,0.493,0.452,0.422,0.408,0.397,0.376
0.392,0.385,0.384,0.385,0.397,0.413,0.501,0.940,0.965,0.735,0.657,0.682,0.589,0.551,0.587,0.657,0.780,0.950,0.721,0.597,0.458,0.427,0.406,0.386
0.401,0.395,0.391,0.392,0.401,0.426,0.457,0.814,0.892,0.778,0.657,0.573,0.526,0.523,0.517,0.510,0.800,0.893,0.750,0.520,0.436,0.429,0.409,0.384
0.406,0.396,0.392,0.391,0.402,0.414,0.436,0.506,0.585,0.530,0.552,0.582,0.486,0.454,0.433,0.436,0.449,0.474,0.435,0.428,0.410,0.410,0.396,0.381
0.395,0.387,0.384,0.385,0.399,0.421,0.448,0.521,0.560,0.516,0.502,0.513,0.492,0.466,0.465,0.490,0.658,0.782,0.700,0.530,0.479,0.484,0.437,0.418
0.434,0.430,0.428,0.431,0.442,0.480,0.628,1.716,2.291,0.999,0.901,0.802,0.858,0.802,0.663,0.737,0.747,0.962,0.711,0.600,0.467,0.476,0.441,0.436
0.466,0.461,0.456,0.454,0.459,0.467,0.478,0.465,0.460,0.467,0.480,0.484,0.472,0.464,0.464,0.478,0.571,0.757,0.692,0.530,0.481,0.494,0.473,0.469
0.484,0.483,0.474,0.470,0.471,0.478,0.480,0.476,0.469,0.471,0.496,0.497,0.499,0.487,0.482,0.499,0.556,0.652,0.617,0.532,0.499,0.489,0.470,0.463
