0.265,0.251,0.210,0.153,0.127,0.058,0.054,0.135,0.194,0.200,0.240,0.277,0.266,0.238,0.227,0.218,0.237,0.262,0.305,0.310,0.301,0.316,0.337,0.308
0.277,0.228,0.200,0.114,0.159,0.277,0.328,0.350,0.365,0.368,0.371,0.372,0.372,0.368,0.367,0.358,0.358,0.355,0.350,0.341,0.336,0.347,0.352,0.302
0.286,0.254,0.210,0.174,0.199,0.276,0.330,0.338,0.347,0.348,0.353,0.364,0.363,0.359,0.351,0.349,0.342,0.341,0.337,0.337,0.333,0.339,0.337,0.321
0.314,0.192,0.159,0.152,0.158,0.257,0.317,0.340,0.345,0.356,0.362,0.366,0.363,0.359,0.355,0.345,0.341,0.342,0.343,0.343,0.335,0.329,0.336,0.301
0.208,0.182,0.152,0.158,0.169,0.231,0.310,0.336,0.348,0.355,0.363,0.364,0.363,0.359,0.346,0.338,0.339,0.340,0.342,0.343,0.337,0.337,0.335,0.293
0.287,0.236,0.181,0.149,0.159,0.237,0.321,0.339,0.349,0.354,0.360,0.358,0.358,0.356,0.348,0.345,0.333,0.330,0.335,0.330,0.325,0.324,0.323,0.305
0.241,0.170,0.158,0.133,0.141,0.039,0.158,0.251,0.275,0.315,0.324,0.322,0.319,0.303,0.302,0.289,0.297,0.307,0.320,0.315,0.305,0.285,0.288,0.210
0.293,0.162,0.111,0.032,0.024,0.025,0.070,0.077,0.122,0.240,0.278,0.300,0.292,0.264,0.285,0.291,0.302,0.305,0.317,0.327,0.331,0.341,0.341,0.277
0.296,0.290,0.229,0.252,0.255,0.291,0.335,0.358,0.363,0.368,0.374,0.377,0.372,0.368,0.367,0.361,0.357,0.359,0.355,0.359,0.360,0.360,0.359,0.324
0.315,0.303,0.294,0.294,0.295,0.311,0.334,0.355,0.371,0.376,0.379,0.383,0.380,0.377,0.371,0.362,0.353,0.355,0.364,0.363,0.353,0.357,0.355,0.321
0.321,0.308,0.300,0.299,0.299,0.318,0.342,0.362,0.370,0.376,0.378,0.377,0.378,0.378,0.375,0.370,0.364,0.366,0.368,0.366,0.359,0.361,0.360,0.332
0.326,0.313,0.316,0.314,0.320,0.329,0.353,0.367,0.382,0.393,0.393,0.422,0.412,0.401,0.387,0.372,0.365,0.368,0.364,0.362,0.364,0.364,0.359,0.333
0.317,0.308,0.297,0.296,0.299,0.323,0.355,0.374,0.391,0.404,0.422,0.421,0.405,0.400,0.383,0.364,0.365,0.368,0.368,0.365,0.364,0.369,0.363,0.350
0.333,0.323,0.316,0.312,0.306,0.299,0.303,0.311,0.340,0.359,0.360,0.360,0.359,0.355,0.338,0.332,0.332,0.346,0.352,0.350,0.341,0.347,0.350,0.328
0.316,0.300,0.299,0.298,0.288,0.271,0.268,0.304,0.306,0.325,0.334,0.343,0.343,0.333,0.329,0.327,0.325,0.330,0.333,0.354,0.358,0.360,0.357,0.320
0.306,0.301,0.294,0.293,0.296,0.315,0.349,0.365,0.375,0.380,0.387,0.393,0.394,0.388,0.378,0.377,0.373,0.375,0.375,0.373,0.368,0.369,0.360,0.333
0.334,0.333,0.330,0.327,0.334,0.353,0.365,0.377,0.387,0.395,0.400,0.407,0.405,0.403,0.383,0.380,0.377,0.377,0.374,0.371,0.368,0.370,0.367,0.356
0.351,0.349,0.346,0.345,0.346,0.354,0.359,0.371,0.374,0.378,0.386,0.387,0.386,0.384,0.381,0.374,0.368,0.370,0.368,0.365,0.365,0.365,0.360,0.345
0.334,0.333,0.328,0.331,0.333,0.338,0.341,0.364,0.371,0.374,0.384,0.388,0.383,0.377,0.371,0.366,0.359,0.360,0.364,0.364,0.366,0.370,0.356,0.339
0.340,0.336,0.335,0.335,0.336,0.346,0.356,0.360,0.360,0.362,0.362,0.361,0.361,0.359,0.359,0.360,0.357,0.356,0.357,0.355,0.351,0.354,0.349,0.329
0.338,0.338,0.338,0.337,0.334,0.336,0.334,0.338,0.339,0.349,0.359,0.357,0.357,0.344,0.338,0.337,0.339,0.341,0.348,0.354,0.354,0.354,0.351,0.335
0.339,0.335,0.335,0.333,0.328,0.329,0.322,0.328,0.335,0.340,0.346,0.347,0.347,0.342,0.340,0.338,0.337,0.341,0.344,0.347,0.358,0.369,0.369,0.353
0.339,0.326,0.321,0.320,0.328,0.353,0.354,0.356,0.358,0.369,0.370,0.370,0.370,0.370,0.370,0.362,0.362,0.361,0.361,0.361,0.360,0.360,0.360,0.346
0.343,0.339,0.335,0.334,0.340,0.353,0.353,0.365,0.367,0.369,0.370,0.369,0.370,0.370,0.369,0.368,0.365,0.363,0.366,0.368,0.365,0.366,0.361,0.344
0.337,0.334,0.332,0.332,0.341,0.354,0.357,0.373,0.379,0.382,0.384,0.383,0.381,0.379,0.378,0.377,0.371,0.369,0.370,0.370,0.370,0.370,0.370,0.356
0.352,0.346,0.344,0.343,0.348,0.365,0.375,0.380,0.384,0.386,0.388,0.386,0.383,0.383,0.382,0.381,0.380,0.378,0.377,0.376,0.377,0.377,0.375,0.357
0.353,0.349,0.345,0.344,0.345,0.353,0.382,0.389,0.396,0.399,0.397,0.396,0.394,0.392,0.393,0.391,0.389,0.386,0.386,0.386,0.386,0.383,0.384,0.369
0.360,0.350,0.346,0.347,0.346,0.349,0.366,0.379,0.376,0.386,0.387,0.387,0.383,0.378,0.376,0.375,0.376,0.377,0.377,0.378,0.378,0.379,0.379,0.354
0.352,0.351,0.349,0.348,0.347,0.346,0.345,0.368,0.368,0.374,0.376,0.377,0.377,0.378,0.376,0.376,0.377,0.376,0.377,0.379,0.382,0.381,0.380,0.376
0.359,0.357,0.354,0.354,0.358,0.376,0.389,0.395,0.397,0.399,0.400,0.399,0.397,0.396,0.396,0.396,0.394,0.393,0.393,0.392,0.391,0.391,0.390,0.368
0.368,0.367,0.366,0.366,0.367,0.370,0.397,0.406,0.410,0.411,0.411,0.411,0.410,0.410,0.412,0.412,0.410,0.408,0.408,0.408,0.410,0.408,0.396,0.388
