#Y-2010
#M-Jan
1.45, 1.39, 1.42, 1.33, 1.30, 1.41, 2.34, 3.53, 2.31, 1.66, 3.16, 3.02, 3.03, 2.96, 2.72, 2.48, 2.19, 3.83, 3.91, 3.98, 2.61, 2.55, 2.53, 2.54
0.90, 1.19, 1.60, 1.70, 1.64, 1.74, 1.79, 2.92, 1.92, 1.82, 3.50, 4.58, 3.44, 3.85, 3.89, 2.57, 3.21, 6.00, 5.19, 4.60, 2.74, 2.65, 2.55, 2.42
1.74, 1.07, 1.18, 1.28, 1.26, 1.29, 2.01, 3.33, 2.18, 2.06, 3.25, 3.50, 2.97, 2.50, 1.53, 1.81, 1.89, 3.65, 3.45, 2.38, 2.12, 1.44, 1.30, 1.24
0.72, 0.78, 0.99, 1.15, 1.19, 1.23, 2.05, 3.78, 1.96, 2.16, 4.66, 3.94, 3.15, 2.64, 2.80, 3.52, 3.78, 4.32, 4.22, 5.38, 2.87, 2.71, 2.61, 2.51
1.80, 1.43, 1.48, 1.65, 1.73, 1.66, 1.66, 3.16, 2.15, 2.18, 4.07, 4.24, 3.85, 3.36, 3.37, 3.36, 4.45, 7.29, 5.94, 4.98, 3.14, 3.12, 3.14, 2.99
2.00, 1.96, 2.03, 2.05, 2.09, 2.04, 1.96, 3.28, 2.25, 2.31, 4.05, 4.09, 3.99, 3.74, 3.39, 3.44, 3.69, 4.77, 5.63, 5.09, 3.20, 3.12, 3.10, 3.00
1.07, 1.54, 1.85, 2.01, 2.01, 2.03, 2.10, 7.31, 8.89, 8.62, 10.50, 8.37, 7.39, 6.26, 6.49, 8.36, 9.97, 10.27, 11.18, 8.28, 4.96, 3.93, 3.08, 2.96
2.02, 1.92, 1.90, 2.04, 2.03, 2.01, 4.85, 49.15, 29.26, 27.04, 35.79, 18.93, 14.73, 13.43, 10.92, 12.30, 11.25, 15.21, 15.00, 10.12, 4.81, 3.40, 3.11, 2.94
1.74, 1.45, 1.79, 1.68, 1.75, 1.64, 1.90, 4.15, 3.02, 2.26, 3.68, 4.44, 4.34, 3.79, 2.91, 2.53, 2.73, 5.43, 4.61, 4.25, 2.73, 2.77, 2.83, 2.69
1.08, 1.18, 1.60, 1.68, 1.78, 1.82, 1.81, 3.14, 2.12, 2.81, 4.48, 4.34, 4.16, 3.68, 2.66, 2.16, 3.08, 4.13, 4.10, 3.90, 2.55, 2.58, 2.50, 2.41
1.80, 1.15, 1.20, 1.35, 1.42, 1.44, 2.36, 6.20, 5.11, 4.42, 6.55, 5.53, 3.51, 2.36, 2.39, 2.94, 3.48, 3.95, 5.04, 3.93, 2.59, 2.53, 2.55, 2.47
1.81, 0.91, 1.17, 1.37, 1.47, 1.66, 2.52, 4.14, 3.12, 2.32, 4.66, 4.12, 3.21, 2.51, 2.29, 2.29, 2.57, 3.23, 4.28, 3.89, 2.56, 2.64, 2.60, 2.58
1.96, 1.06, 1.45, 1.66, 1.75, 1.63, 2.52, 3.56, 2.10, 1.94, 3.79, 3.78, 3.04, 2.70, 2.20, 2.29, 2.34, 3.20, 4.20, 4.17, 2.71, 2.74, 2.67, 2.61
1.94, 1.47, 1.52, 1.68, 1.74, 1.71, 1.68, 4.24, 2.86, 2.14, 3.91, 3.66, 3.15, 2.92, 2.47, 2.50, 3.11, 5.05, 4.89, 4.58, 2.86, 2.73, 2.82, 2.74
2.01, 2.08, 1.42, 1.54, 1.67, 1.72, 1.85, 6.04, 4.48, 3.38, 5.15, 4.32, 3.53, 2.80, 2.24, 2.13, 2.31, 4.71, 4.49, 4.14, 2.65, 2.66, 2.59, 2.60
1.60, 0.96, 1.14, 1.20, 1.24, 1.13, 2.08, 3.44, 2.19, 2.29, 3.43, 3.70, 2.87, 2.44, 1.61, 1.54, 2.53, 3.41, 3.42, 3.42, 2.33, 2.29, 2.23, 2.21
0.76, 0.74, 0.96, 1.18, 1.29, 1.30, 1.34, 2.68, 1.52, 1.30, 3.04, 3.61, 2.96, 2.21, 2.52, 2.39, 2.43, 2.25, 3.35, 3.39, 2.33, 2.32, 2.31, 2.05
0.88, 0.79, 0.88, 1.03, 1.16, 1.36, 2.27, 3.97, 1.89, 1.64, 3.37, 2.99, 2.29, 1.93, 1.73, 1.70, 1.75, 3.79, 3.66, 3.66, 2.45, 2.36, 2.15, 1.48
0.83, 0.75, 0.91, 1.09, 1.34, 1.39, 1.44, 2.93, 1.75, 1.58, 3.16, 2.85, 2.16, 1.73, 1.78, 1.79, 1.90, 3.56, 3.76, 3.43, 2.37, 2.37, 2.38, 2.29
1.41, 0.94, 1.19, 1.23, 1.25, 1.23, 1.19, 2.93, 1.72, 1.60, 3.36, 3.05, 2.44, 1.79, 1.57, 1.68, 1.87, 2.54, 3.60, 3.67, 2.42, 2.44, 2.36, 2.26
1.42, 0.91, 1.09, 1.16, 1.23, 1.21, 1.29, 3.14, 2.89, 2.54, 3.78, 3.07, 2.33, 1.89, 1.73, 1.75, 1.82, 2.49, 3.84, 3.58, 2.38, 2.37, 2.34, 2.27
1.35, 0.90, 1.02, 1.09, 1.15, 1.18, 2.21, 4.22, 1.74, 1.57, 3.30, 3.00, 2.41, 2.02, 1.95, 2.00, 2.14, 2.89, 3.66, 3.66, 2.42, 2.42, 2.40, 2.34
1.83, 0.86, 1.12, 1.43, 1.49, 1.46, 1.53, 2.89, 2.61, 2.46, 4.21, 3.02, 2.49, 2.90, 2.81, 1.85, 2.98, 4.15, 4.02, 3.75, 2.49, 2.50, 2.49, 1.47
1.00, 0.96, 1.21, 1.36, 1.45, 1.38, 2.36, 3.67, 1.56, 1.61, 4.16, 3.99, 3.45, 2.85, 2.70, 2.01, 1.93, 2.64, 3.72, 3.69, 2.46, 2.38, 2.34, 2.12
