#Y-2010
#M-Jan
2.06, 2.00, 2.02, 1.86, 1.88, 1.99, 3.43, 5.40, 3.38, 2.35, 4.73, 4.51, 4.50, 4.25, 3.90, 3.17, 5.46, 2.45, 6.09, 2.58, 3.06, 3.64, 3.65, 3.72
1.23, 1.55, 2.14, 2.41, 2.29, 2.46, 2.51, 4.33, 2.61, 2.42, 4.78, 6.26, 4.23, 5.26, 4.63, 2.94, 5.66, 2.59, 3.83, 4.25, 3.62, 3.56, 3.56, 3.51
2.61, 1.46, 1.58, 1.68, 1.77, 1.81, 2.94, 5.00, 3.18, 3.01, 4.75, 4.80, 3.80, 3.47, 2.01, 2.35, 3.95, 2.31, 4.50, 1.13, 2.56, 1.82, 1.70, 1.73
1.03, 1.25, 1.28, 1.60, 1.58, 1.69, 2.92, 4.96, 1.81, 1.82, 4.34, 3.50, 2.65, 2.49, 4.33, 1.01, 4.02, 1.00, 2.43, 4.03, 3.52, 3.53, 3.59, 3.54
2.66, 1.91, 1.89, 2.25, 2.38, 2.24, 2.18, 4.20, 2.55, 2.63, 5.06, 5.14, 4.40, 4.19, 3.51, 3.26, 6.19, 2.70, 3.90, 4.66, 4.05, 4.09, 4.11, 4.04
2.87, 2.45, 2.67, 2.78, 2.80, 2.67, 2.58, 4.43, 2.85, 2.88, 5.34, 5.32, 5.15, 4.46, 4.36, 3.90, 6.38, 1.26, 4.11, 4.80, 4.12, 4.04, 4.15, 3.99
1.41, 1.78, 2.46, 2.69, 2.66, 2.59, 2.54, 4.45, 4.16, 4.04, 5.59, 5.11, 4.82, 4.27, 4.02, 3.24, 5.63, 1.19, 4.06, 4.77, 4.04, 4.10, 3.97, 3.88
2.85, 2.41, 2.42, 2.70, 2.62, 2.44, 5.41, 5.18, 2.71, 3.83, 3.07, 4.82, 4.75, 4.25, 4.11, 3.39, 3.38, 3.51, 4.53, 4.53, 3.95, 3.99, 3.92, 3.90
2.41, 1.73, 2.24, 2.18, 2.26, 2.10, 2.48, 5.66, 4.04, 2.87, 4.93, 6.08, 5.51, 5.04, 3.24, 2.85, 5.34, 2.58, 3.63, 4.21, 3.65, 3.72, 3.82, 3.65
1.47, 1.43, 1.96, 2.17, 2.32, 2.42, 2.34, 4.32, 2.78, 3.78, 6.16, 5.93, 5.23, 4.81, 2.87, 2.59, 5.96, 2.43, 5.42, 2.46, 3.12, 3.36, 3.37, 3.33
2.54, 1.58, 1.47, 1.67, 1.89, 1.86, 3.02, 5.75, 0.76, 1.93, 4.36, 3.74, 2.55, 2.20, 2.10, 2.24, 2.43, 2.35, 3.57, 3.65, 3.36, 3.32, 3.36, 3.35
2.56, 1.19, 1.39, 1.69, 1.95, 2.14, 3.37, 5.23, 3.23, 4.31, 3.06, 3.65, 3.27, 2.59, 2.70, 2.66, 4.51, 1.21, 3.41, 3.85, 3.32, 3.44, 3.49, 3.49
2.67, 1.24, 1.73, 2.12, 2.23, 2.09, 3.35, 4.47, 2.47, 2.29, 4.76, 4.55, 3.54, 2.76, 2.47, 2.57, 4.79, 1.24, 6.05, 2.53, 2.74, 3.48, 3.43, 3.46
2.61, 1.85, 1.82, 2.08, 2.24, 2.21, 2.06, 5.43, 3.36, 2.47, 4.83, 4.33, 3.61, 3.02, 2.78, 2.74, 5.34, 2.48, 5.95, 2.56, 3.01, 3.51, 3.60, 3.64
2.69, 2.73, 1.71, 1.92, 2.13, 2.14, 2.16, 7.25, 2.00, 4.98, 3.13, 3.90, 3.71, 2.88, 2.52, 2.51, 4.60, 2.46, 3.60, 3.97, 3.46, 3.46, 3.39, 3.40
2.28, 1.31, 1.39, 1.45, 1.60, 1.56, 2.94, 4.96, 2.96, 3.11, 4.68, 4.79, 3.49, 3.18, 2.04, 1.91, 4.71, 2.25, 4.86, 2.35, 2.78, 3.07, 3.13, 3.12
1.03, 1.04, 1.11, 1.53, 1.63, 1.73, 1.78, 3.77, 2.06, 1.74, 4.02, 4.60, 3.63, 2.87, 3.36, 3.14, 4.81, 1.03, 4.63, 2.34, 2.64, 3.03, 3.12, 2.73
1.25, 1.18, 1.06, 1.33, 1.45, 1.72, 3.04, 5.01, 2.19, 1.98, 4.32, 3.46, 2.46, 2.29, 2.11, 2.04, 3.69, 2.37, 5.06, 2.41, 2.87, 3.18, 2.84, 2.02
1.23, 1.06, 1.09, 1.38, 1.68, 1.83, 1.82, 3.82, 2.11, 1.93, 4.25, 3.32, 2.25, 1.97, 2.16, 2.17, 2.19, 5.08, 2.34, 2.98, 3.11, 3.21, 3.23, 3.16
2.00, 1.33, 1.47, 1.56, 1.65, 1.61, 1.53, 3.82, 2.13, 1.99, 4.41, 3.72, 2.72, 2.18, 1.95, 2.04, 4.06, 1.13, 5.05, 2.40, 2.83, 3.24, 3.24, 3.16
1.98, 1.29, 1.31, 1.50, 1.55, 1.58, 1.60, 3.80, 3.34, 3.19, 4.85, 3.61, 2.50, 2.28, 2.09, 2.08, 2.12, 3.92, 2.34, 3.16, 3.12, 3.16, 3.14, 3.11
1.88, 1.26, 1.25, 1.42, 1.38, 1.48, 2.96, 4.96, 1.91, 1.79, 4.19, 3.39, 2.63, 2.43, 2.44, 2.44, 4.40, 1.16, 5.24, 2.41, 2.87, 3.27, 3.26, 3.25
2.55, 1.10, 1.31, 1.75, 1.92, 1.95, 1.97, 3.94, 3.46, 3.29, 5.69, 3.68, 2.84, 3.71, 3.66, 2.21, 5.42, 2.37, 5.11, 2.40, 2.88, 3.28, 3.29, 1.91
1.32, 1.30, 1.41, 1.67, 1.91, 1.84, 3.22, 5.13, 2.04, 2.03, 5.72, 5.08, 4.13, 3.61, 3.61, 2.46, 2.33, 4.03, 2.22, 3.20, 3.13, 3.14, 3.11, 2.86
1.25, 1.06, 1.02, 1.21, 1.34, 1.64, 2.84, 5.85, 2.00, 1.68, 3.80, 2.73, 2.05, 1.99, 1.96, 1.97, 3.08, 2.23, 1.68, 3.17, 2.91, 2.96, 2.99, 2.91
2.05, 1.22, 1.16, 1.23, 1.38, 1.49, 1.64, 5.24, 0.74, 1.79, 4.12, 3.19, 2.04, 1.92, 1.87, 1.98, 3.43, 2.31, 3.24, 3.31, 2.98, 2.95, 2.94, 2.94
2.41, 2.39, 1.74, 1.20, 1.44, 1.41, 2.79, 5.65, 0.95, 1.78, 4.98, 1.63, 1.83, 1.72, 1.75, 1.86, 3.07, 1.09, 4.44, 2.31, 3.09, 3.07, 3.10, 3.07
