#Y-2010
#M-Jan
1.29, 1.25, 1.26, 1.15, 1.17, 1.24, 2.13, 3.37, 2.10, 1.46, 2.95, 2.83, 2.82, 2.67, 2.46, 2.02, 1.86, 2.26, 3.32, 3.48, 3.30, 2.41, 2.31, 2.33
0.83, 0.99, 1.34, 1.48, 1.45, 1.53, 1.58, 2.69, 1.67, 1.57, 3.31, 4.32, 2.87, 3.54, 3.19, 2.11, 2.78, 3.62, 4.44, 5.48, 2.57, 2.41, 2.36, 2.24
1.68, 0.94, 0.99, 1.05, 1.14, 1.14, 1.87, 3.21, 2.02, 1.93, 3.09, 3.16, 2.52, 2.24, 1.32, 1.59, 1.63, 2.25, 2.76, 1.94, 2.94, 1.32, 1.13, 1.09
0.66, 0.74, 0.82, 0.98, 1.02, 1.11, 1.92, 3.61, 1.74, 1.89, 4.39, 3.38, 2.51, 2.29, 2.46, 1.55, 4.75, 1.84, 3.32, 6.51, 2.73, 2.47, 2.43, 2.29
1.72, 1.22, 1.21, 1.44, 1.54, 1.46, 1.46, 2.94, 1.86, 1.92, 3.80, 3.95, 3.22, 3.02, 2.58, 2.79, 3.83, 4.49, 5.06, 5.79, 2.91, 2.84, 2.87, 2.70
1.90, 1.60, 1.75, 1.81, 1.82, 1.77, 1.71, 3.04, 1.96, 2.03, 3.75, 3.80, 3.62, 3.12, 3.07, 2.83, 2.79, 2.37, 4.82, 5.83, 2.97, 2.86, 2.83, 2.71
0.95, 1.18, 1.59, 1.77, 1.77, 1.78, 1.86, 6.81, 8.07, 7.83, 9.85, 7.84, 6.48, 5.41, 5.72, 6.30, 8.08, 4.73, 12.78, 7.44, 4.54, 3.56, 2.82, 2.70
1.91, 1.60, 1.60, 1.80, 1.78, 1.77, 4.42, 40.84, 17.98, 23.04, 33.22, 22.77, 13.10, 11.11, 9.65, 9.38, 9.28, 13.16, 13.49, 9.10, 4.38, 3.09, 2.87, 2.68
1.63, 1.18, 1.48, 1.47, 1.50, 1.44, 1.71, 3.93, 2.75, 1.98, 3.45, 4.23, 3.83, 3.47, 2.23, 2.04, 2.37, 3.31, 3.91, 5.09, 2.55, 2.53, 2.59, 2.49
0.95, 0.96, 1.30, 1.44, 1.60, 1.62, 1.57, 2.94, 1.87, 2.56, 4.24, 4.10, 3.62, 3.37, 1.97, 1.81, 2.80, 2.47, 3.40, 3.44, 3.36, 2.43, 2.32, 2.23
1.71, 1.09, 0.98, 1.12, 1.28, 1.26, 2.20, 5.82, 1.89, 3.30, 8.21, 4.92, 2.84, 2.00, 2.06, 2.48, 2.96, 3.40, 4.62, 3.62, 2.40, 2.34, 2.38, 2.28
1.73, 0.79, 0.92, 1.12, 1.30, 1.46, 2.35, 3.95, 2.88, 2.05, 3.11, 4.70, 2.75, 1.94, 1.99, 1.97, 2.23, 1.46, 3.49, 4.88, 2.39, 2.46, 2.40, 2.37
1.87, 0.87, 1.17, 1.47, 1.54, 1.45, 2.32, 3.35, 1.88, 1.70, 3.55, 3.42, 2.63, 2.03, 1.85, 1.98, 2.01, 1.47, 3.47, 3.68, 3.52, 2.57, 2.46, 2.43
1.84, 1.32, 1.24, 1.45, 1.55, 1.49, 1.47, 4.04, 2.58, 1.90, 3.66, 3.31, 2.70, 2.29, 2.05, 2.15, 2.68, 3.02, 4.12, 4.02, 3.62, 2.57, 2.59, 2.52
1.91, 1.87, 1.16, 1.33, 1.51, 1.52, 1.62, 5.74, 2.52, 2.84, 4.76, 5.11, 3.18, 2.16, 1.86, 1.85, 1.93, 2.85, 3.74, 5.02, 2.51, 2.45, 2.39, 2.40
1.54, 0.87, 0.92, 0.97, 1.06, 1.03, 1.94, 3.30, 2.01, 2.15, 3.26, 3.34, 2.41, 2.19, 1.39, 1.32, 2.32, 2.12, 2.64, 3.01, 3.13, 2.18, 2.08, 2.06
0.69, 0.68, 0.81, 1.02, 1.10, 1.16, 1.19, 2.55, 1.31, 1.14, 2.85, 3.23, 2.51, 2.00, 2.29, 2.17, 2.22, 0.98, 2.57, 3.01, 3.18, 2.23, 2.14, 1.92
0.82, 0.71, 0.70, 0.86, 0.99, 1.21, 2.13, 3.81, 1.65, 1.49, 3.19, 2.54, 1.82, 1.65, 1.50, 1.46, 1.55, 2.33, 2.86, 3.23, 3.24, 2.25, 2.01, 1.33
0.72, 0.70, 0.70, 0.96, 1.14, 1.25, 1.27, 2.77, 1.57, 1.40, 2.97, 2.44, 1.65, 1.52, 1.54, 1.58, 1.66, 3.26, 2.33, 2.66, 3.17, 2.26, 2.21, 2.14
1.35, 0.86, 0.96, 1.01, 1.11, 1.08, 1.07, 2.74, 1.54, 1.43, 3.17, 2.66, 1.93, 1.52, 1.36, 1.44, 1.60, 1.11, 2.91, 3.22, 3.22, 2.31, 2.20, 2.11
1.37, 0.85, 0.90, 0.93, 1.04, 1.07, 1.17, 2.95, 2.69, 2.37, 3.61, 2.66, 1.79, 1.65, 1.50, 1.48, 1.58, 2.18, 2.35, 2.80, 3.19, 2.24, 2.19, 2.10
1.29, 0.85, 0.85, 0.92, 0.94, 1.05, 2.09, 4.05, 1.53, 1.37, 3.11, 2.58, 1.90, 1.75, 1.70, 1.74, 1.88, 1.28, 2.96, 3.20, 3.20, 2.31, 2.21, 2.20
1.75, 0.77, 0.90, 1.19, 1.32, 1.32, 1.35, 2.70, 2.41, 2.31, 4.01, 2.62, 1.97, 2.59, 2.54, 1.60, 2.69, 2.53, 3.23, 3.29, 3.30, 2.39, 2.28, 1.41
0.93, 0.89, 0.96, 1.14, 1.29, 1.15, 2.19, 3.50, 1.40, 1.43, 3.99, 3.60, 2.93, 2.51, 2.52, 1.73, 1.69, 2.32, 2.25, 2.88, 3.30, 2.26, 2.18, 1.99
0.84, 0.70, 0.69, 0.84, 0.99, 1.15, 2.26, 5.99, 2.53, 2.63, 3.73, 2.78, 1.84, 1.68, 1.71, 1.90, 2.12, 3.23, 1.44, 4.99, 2.25, 2.17, 2.11, 1.99
1.42, 0.85, 0.81, 0.85, 0.98, 1.07, 1.23, 4.21, 0.98, 3.24, 3.99, 2.79, 1.81, 1.58, 1.55, 1.51, 2.31, 3.23, 3.56, 4.75, 2.24, 2.16, 2.08, 2.01
1.70, 1.67, 1.21, 0.82, 1.01, 1.00, 2.03, 3.86, 0.93, 2.09, 3.35, 1.46, 2.18, 1.38, 1.28, 1.37, 1.43, 1.06, 2.57, 3.01, 3.18, 2.22, 2.15, 2.11
1.71, 1.20, 0.84, 0.96, 1.06, 1.04, 2.17, 3.32, 1.69, 1.51, 3.31, 2.50, 1.61, 1.49, 1.53, 1.70, 2.16, 2.95, 2.65, 4.93, 2.50, 2.47, 2.33, 2.29
1.82, 0.90, 0.95, 1.17, 1.30, 1.42, 2.78, 10.10, 3.74, 4.12, 5.36, 4.00, 2.93, 2.50, 2.09, 2.53, 2.54, 3.54, 4.39, 4.07, 2.55, 2.59, 2.53, 2.54
2.01, 0.89, 1.26, 1.56, 1.60, 1.66, 1.66, 3.14, 1.79, 1.59, 3.49, 4.41, 2.67, 3.21, 2.00, 2.06, 3.61, 3.46, 4.66, 5.82, 2.98, 3.01, 2.83, 2.86
2.12, 1.07, 1.46, 1.75, 1.85, 1.92, 2.87, 4.40, 1.86, 1.85, 3.94, 3.82, 4.21, 2.76, 2.31, 2.39, 2.58, 3.20, 4.67, 4.48, 4.17, 2.97, 2.87, 2.83
