#Y-2010
#M-Jan
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 26.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 26.00, 26.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00, 26.00
26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 24.00, 24.00, 24.00, 26.00, 26.00, 26.00, 26.00
