#Y-2010
#M-Jan
2.30, 2.22, 2.28, 2.15, 2.11, 2.27, 3.76, 5.67, 3.69, 2.67, 5.07, 4.81, 4.82, 4.71, 4.30, 3.89, 4.82, 2.66, 4.06, 4.63, 5.00, 4.08, 3.99, 4.08
1.44, 1.91, 2.59, 2.71, 2.62, 2.78, 2.85, 4.53, 2.99, 2.80, 5.23, 6.62, 4.98, 5.75, 5.63, 3.60, 4.33, 2.63, 4.37, 4.98, 3.96, 3.93, 3.86, 3.82
2.75, 2.04, 1.85, 2.00, 1.99, 1.86, 3.21, 5.20, 3.40, 3.21, 4.97, 5.30, 4.47, 3.86, 2.33, 2.66, 4.45, 2.40, 2.89, 1.72, 4.45, 2.23, 2.01, 1.94
1.14, 1.22, 1.60, 1.81, 1.86, 1.93, 3.11, 5.15, 2.06, 2.10, 4.58, 4.10, 3.32, 2.87, 4.69, 2.43, 4.13, 1.10, 1.60, 5.47, 3.86, 3.88, 3.86, 3.88
2.78, 2.22, 2.27, 2.59, 2.70, 2.52, 2.51, 4.52, 2.95, 2.99, 5.43, 5.51, 5.25, 4.66, 4.60, 7.16, 1.22, 3.38, 5.30, 6.10, 4.49, 4.50, 4.50, 4.44
3.04, 3.06, 3.10, 3.16, 3.19, 3.03, 2.94, 4.79, 3.28, 3.35, 5.75, 5.73, 5.68, 5.33, 4.84, 4.68, 5.21, 2.51, 5.59, 6.12, 4.59, 4.45, 4.52, 4.39
1.58, 2.31, 2.82, 3.05, 3.02, 2.96, 2.87, 4.78, 4.58, 4.45, 5.98, 5.48, 5.45, 4.93, 4.59, 6.55, 2.56, 1.91, 5.74, 5.39, 4.47, 4.47, 4.35, 4.27
3.01, 2.88, 2.85, 3.06, 3.00, 2.79, 4.95, 4.90, 3.04, 2.13, 5.20, 6.75, 5.43, 4.73, 4.65, 4.41, 4.08, 4.08, 5.08, 5.07, 4.29, 4.38, 4.30, 4.29
2.55, 2.12, 2.67, 2.51, 2.58, 2.43, 2.82, 5.99, 4.43, 3.25, 5.25, 6.39, 6.25, 5.47, 4.21, 3.54, 4.89, 2.82, 4.01, 5.66, 4.02, 4.05, 4.20, 4.05
1.54, 1.78, 2.41, 2.51, 2.70, 2.69, 2.71, 4.62, 3.13, 4.14, 6.52, 6.25, 5.97, 5.33, 3.80, 3.08, 6.36, 2.60, 3.13, 4.09, 4.78, 3.72, 3.62, 3.59
2.68, 1.72, 1.80, 2.04, 2.10, 2.09, 3.26, 5.64, 0.80, 1.41, 5.85, 4.37, 3.49, 2.65, 2.41, 2.45, 2.65, 2.73, 3.92, 4.01, 3.62, 3.56, 3.65, 3.60
2.69, 1.38, 1.76, 2.03, 2.22, 2.45, 3.64, 5.48, 3.51, 4.41, 3.10, 4.68, 3.84, 3.39, 3.10, 3.08, 4.93, 1.39, 2.92, 5.31, 3.65, 3.75, 3.75, 3.82
2.77, 1.56, 2.13, 2.42, 2.51, 2.38, 3.62, 4.75, 2.79, 2.58, 5.10, 5.08, 4.05, 3.63, 2.95, 2.97, 5.06, 1.27, 2.57, 4.04, 4.84, 3.95, 3.74, 3.73
2.75, 2.31, 2.19, 2.46, 2.39, 2.39, 2.37, 5.71, 3.87, 2.81, 4.96, 4.77, 4.22, 3.92, 3.44, 4.05, 4.87, 2.58, 2.99, 4.39, 5.10, 3.95, 3.97, 3.93
2.81, 3.04, 2.08, 2.25, 2.44, 2.43, 3.39, 6.57, 2.00, 1.82, 5.23, 6.11, 4.42, 3.81, 3.07, 2.89, 4.90, 2.59, 3.15, 5.43, 3.82, 3.76, 3.68, 3.68
2.42, 1.44, 1.71, 1.79, 1.83, 1.76, 3.17, 5.16, 3.23, 3.32, 4.91, 5.30, 4.17, 3.55, 2.37, 2.22, 4.99, 2.34, 2.67, 3.26, 4.74, 3.44, 3.35, 3.39
