#Y-2010
#M-Jan
1.29, 1.25, 1.26, 1.15, 1.17, 1.24, 2.13, 3.37, 2.10, 1.46, 2.95, 2.83, 2.82, 2.67, 2.46, 2.02, 1.86, 3.44, 3.55, 3.60, 2.39, 2.34, 2.33, 2.34
0.82, 0.98, 1.32, 1.48, 1.46, 1.53, 1.58, 2.72, 1.68, 1.56, 3.29, 4.32, 2.88, 3.53, 3.20, 2.10, 2.78, 5.33, 4.71, 4.12, 2.53, 2.41, 2.37, 2.22
1.69, 0.93, 0.99, 1.05, 1.13, 1.14, 1.87, 3.22, 2.02, 1.93, 3.09, 3.16, 2.52, 2.25, 1.31, 1.59, 1.63, 3.37, 3.14, 2.07, 1.96, 1.28, 1.16, 1.08
0.67, 0.69, 0.83, 0.98, 1.01, 1.12, 1.91, 3.62, 1.74, 1.91, 4.39, 3.39, 2.50, 2.29, 2.45, 3.02, 3.28, 3.73, 3.63, 4.89, 2.64, 2.49, 2.40, 2.32
1.71, 1.24, 1.21, 1.43, 1.53, 1.47, 1.45, 2.95, 1.85, 1.92, 3.81, 3.94, 3.24, 3.01, 2.57, 2.84, 3.81, 6.52, 5.31, 4.47, 2.86, 2.83, 2.86, 2.73
1.90, 1.58, 1.75, 1.81, 1.82, 1.78, 1.71, 3.03, 1.95, 2.03, 3.75, 3.80, 3.62, 3.13, 3.06, 2.83, 2.80, 3.98, 5.08, 4.51, 2.91, 2.85, 2.83, 2.70
0.96, 1.20, 1.56, 1.77, 1.76, 1.80, 1.83, 6.84, 8.15, 7.82, 9.81, 7.84, 6.48, 5.41, 5.74, 6.26, 8.16, 8.82, 10.06, 7.38, 4.50, 3.57, 2.81, 2.70
1.92, 1.62, 1.62, 1.79, 1.78, 1.76, 4.44, 46.39, 25.43, 23.65, 33.31, 17.50, 12.91, 11.67, 9.62, 9.32, 9.33, 13.12, 13.51, 9.07, 4.39, 3.09, 2.87, 2.67
1.62, 1.19, 1.46, 1.47, 1.51, 1.43, 1.70, 3.94, 2.76, 1.99, 3.45, 4.23, 3.84, 3.46, 2.23, 2.04, 2.36, 4.93, 4.17, 3.82, 2.49, 2.55, 2.58, 2.47
0.98, 0.94, 1.31, 1.44, 1.58, 1.60, 1.57, 2.94, 1.87, 2.57, 4.23, 4.11, 3.62, 3.37, 1.98, 1.80, 2.78, 3.77, 3.71, 3.53, 2.37, 2.38, 2.32, 2.23
1.72, 1.07, 0.96, 1.15, 1.24, 1.28, 2.21, 5.84, 4.54, 3.94, 6.23, 4.83, 2.78, 1.99, 2.04, 2.51, 3.06, 3.43, 4.58, 3.62, 2.40, 2.33, 2.37, 2.28
1.75, 0.78, 0.92, 1.13, 1.30, 1.46, 2.34, 3.96, 2.86, 2.04, 4.42, 3.61, 2.75, 1.91, 1.96, 1.98, 2.25, 2.81, 3.87, 3.58, 2.37, 2.41, 2.43, 2.38
1.87, 0.85, 1.20, 1.43, 1.54, 1.46, 2.33, 3.34, 1.86, 1.71, 3.57, 3.42, 2.63, 2.04, 1.84, 1.98, 2.01, 2.81, 3.76, 3.81, 2.49, 2.53, 2.44, 2.45
1.85, 1.30, 1.24, 1.44, 1.55, 1.52, 1.46, 4.04, 2.57, 1.88, 3.69, 3.30, 2.70, 2.28, 2.05, 2.16, 2.66, 4.58, 4.43, 4.12, 2.63, 2.53, 2.56, 2.53
1.92, 1.87, 1.17, 1.31, 1.49, 1.52, 1.65, 5.72, 4.11, 3.06, 4.86, 3.89, 3.07, 2.16, 1.87, 1.83, 1.97, 4.30, 4.07, 3.73, 2.47, 2.45, 2.38, 2.39
1.53, 0.88, 0.93, 0.96, 1.04, 1.03, 1.94, 3.30, 2.01, 2.15, 3.25, 3.34, 2.42, 2.17, 1.40, 1.32, 2.32, 3.12, 3.15, 3.15, 2.15, 2.12, 2.09, 2.06
0.68, 0.68, 0.76, 1.02, 1.09, 1.17, 1.18, 2.54, 1.35, 1.15, 2.85, 3.22, 2.51, 1.99, 2.29, 2.16, 2.22, 1.96, 3.09, 3.11, 2.19, 2.17, 2.14, 1.89
0.82, 0.74, 0.70, 0.86, 0.97, 1.20, 2.13, 3.81, 1.69, 1.46, 3.20, 2.55, 1.81, 1.64, 1.49, 1.47, 1.52, 3.49, 3.32, 3.35, 2.28, 2.19, 1.97, 1.33
