#Y-2010
#M-Jan
2.05, 2.00, 2.02, 1.86, 1.88, 1.99, 3.43, 5.41, 3.38, 2.35, 4.72, 4.51, 4.50, 4.25, 3.90, 3.17, 2.88, 4.03, 4.19, 4.28, 3.72, 3.66, 3.68, 3.75
1.30, 1.56, 2.12, 2.39, 2.35, 2.43, 2.50, 4.26, 2.63, 2.42, 4.85, 6.26, 4.20, 5.25, 4.66, 2.93, 3.12, 4.35, 4.33, 4.27, 3.62, 3.58, 3.58, 3.49
2.63, 1.46, 1.57, 1.66, 1.79, 1.80, 2.94, 5.01, 3.16, 3.01, 4.74, 4.81, 3.80, 3.46, 2.00, 2.35, 2.25, 3.51, 3.32, 2.26, 2.93, 1.93, 1.78, 1.70
1.05, 1.10, 1.31, 1.55, 1.58, 1.73, 2.90, 4.95, 1.81, 1.87, 4.30, 3.53, 2.62, 2.50, 2.50, 2.49, 2.49, 2.47, 2.61, 4.09, 3.50, 3.56, 3.56, 3.58
2.65, 1.94, 1.89, 2.23, 2.38, 2.26, 2.17, 4.20, 2.55, 2.64, 5.06, 5.15, 4.40, 4.17, 3.51, 3.29, 3.22, 4.70, 4.72, 4.74, 4.07, 4.08, 4.11, 4.06
2.89, 2.42, 2.68, 2.77, 2.78, 2.70, 2.56, 4.42, 2.83, 2.91, 5.32, 5.32, 5.15, 4.46, 4.36, 3.87, 3.43, 3.44, 4.87, 4.83, 4.16, 4.04, 4.15, 3.98
1.42, 1.80, 2.37, 2.69, 2.64, 2.63, 2.49, 4.47, 4.20, 4.03, 5.57, 5.12, 4.81, 4.27, 4.04, 3.23, 2.95, 2.98, 4.70, 4.79, 4.06, 4.07, 3.97, 3.91
2.85, 2.42, 2.42, 2.69, 2.63, 2.45, 3.76, 5.46, 2.99, 2.78, 4.95, 4.87, 4.68, 4.23, 4.10, 3.38, 3.38, 3.50, 4.56, 4.54, 3.92, 3.99, 3.94, 3.91
2.39, 1.76, 2.18, 2.19, 2.26, 2.11, 2.48, 5.68, 4.04, 2.86, 4.93, 6.06, 5.54, 5.01, 3.24, 2.85, 2.77, 4.27, 4.25, 4.25, 3.65, 3.72, 3.84, 3.65
1.45, 1.41, 1.96, 2.16, 2.36, 2.40, 2.34, 4.33, 2.76, 3.78, 6.15, 5.94, 5.20, 4.85, 2.85, 2.58, 3.96, 3.94, 3.91, 3.89, 3.39, 3.40, 3.36, 3.35
2.55, 1.59, 1.43, 1.72, 1.84, 1.87, 3.05, 4.11, 2.17, 2.04, 4.39, 3.77, 2.68, 2.21, 2.05, 2.12, 2.43, 2.35, 3.57, 3.68, 3.35, 3.30, 3.37, 3.34
